,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
194,-9035899607234951485,Gh22,PH,676.70360718296,804.2055612630211,814.7320147033221,821.4367767226009,550.0,397.0,432.0,434.0,2.0
195,-9035581268981249381,OGI33-L,ParPR2,598.31326244018,723.7770769958478,751.7609494806935,764.7336257494549,607.0,464.0,446.0,383.0,2.0
196,-9035491563058713586,EC14,PAg1,743.4087749043933,884.745906993141,883.5864873554569,867.1930889468613,679.0,468.0,181.0,180.0,2.0
197,-9035259951728561773,PH,SF1,798.2809576213534,953.1515722545636,984.253400358838,960.8770122343146,708.0,565.0,571.0,550.0,2.0
198,-9033107888475042770,EC1,Gh44,564.5924896454467,630.6979505180269,641.536319425931,637.9891270897441,555.0,349.0,377.0,401.0,2.0
199,-9032263531130990655,BI,EC18,603.6285769114395,683.5388423665811,710.4878585382504,733.279962385489,567.0,407.0,394.0,422.0,2.0
200,-9031171459640685406,Mono2,SF2,662.5817317407974,824.975303640001,884.5994312792669,,466.0,295.0,260.0,,2.0
201,-9030112822924416611,Gh24,Gh54,566.9672709322107,670.0629645859001,700.4933672094766,703.5469271401108,570.0,341.0,362.0,346.0,2.0
202,-9025685973370182695,Blank2,Blank2,518.668104658669,539.8820614562953,548.2777181578829,529.4113828139982,590.0,573.0,548.0,498.0,2.0
203,-9025685973370182695,Blank2,Blank2,516.2998798808676,537.4169743156996,545.7742966719746,526.9941045137348,590.0,573.0,548.0,498.0,2.0
204,-9025685973370182695,Blank2,Blank2,516.2998798808676,537.4169743156996,545.7742966719746,526.9941045137348,590.0,573.0,548.0,498.0,2.0
205,-9025685973370182695,Blank2,Blank2,513.9531833086112,534.974295902158,543.2936323891912,524.598800337125,590.0,573.0,548.0,498.0,2.0
206,-9025570254253038437,Blank2,Gh60,556.7530208778816,661.4494972920609,675.0568081791224,664.078174411312,556.0,355.0,367.0,370.0,2.0
207,-9024630023908634212,Gh12,Mono2,748.552281694605,909.8211365579608,935.8757703145784,966.3642503528514,609.0,482.0,489.0,391.0,2.0
208,-9024382373660168636,Og85,PK,682.9319252390118,800.2371050031311,827.6713152608472,823.7294556513988,558.0,374.0,411.0,365.0,2.0
209,-9024292667737632841,Gh36,Og87,732.4808438421385,876.9604613855347,896.1182484451227,905.1932479669332,574.0,408.0,461.0,469.0,2.0
210,-9023642075197601945,EC10,SF2,724.9260480807006,862.2618803532156,881.8686058376294,864.9019429356755,553.0,284.0,319.0,327.0,2.0
211,-9023341500359587432,EC17,PH,771.8681064590146,934.224332359346,956.1904158542972,963.779225613084,547.0,401.0,462.0,398.0,2.0
212,-9020113468431864501,Ecoli,Gh61,669.0247895389533,851.5837102836041,902.2829306671944,987.391995088681,499.0,197.0,237.0,111.0,2.0
213,-9019235244856023474,Gh22,Ut14,510.3716335214016,613.3624492752878,637.0538888279413,637.3839019829184,633.0,520.0,480.0,461.0,2.0
214,-9018838542334106354,Blank1,RP2,531.8069944690498,634.2848872917683,652.8958184431766,659.0042997505278,550.0,434.0,433.0,404.0,2.0
215,-9018390887511971359,Og87,PAl,674.6847596649444,811.7150665968244,829.7999129459672,812.0630661564705,528.0,356.0,413.0,414.0,2.0
216,-9018159276181819546,EC1,Gh30,832.7090045835218,926.46903426286,943.649186120873,926.4407745017144,650.0,484.0,479.0,460.0,2.0
217,-9017661526083045852,EC14,OGI33-L,701.6703613883404,814.9858700335262,843.4244494751656,940.3364549764464,618.0,489.0,482.0,272.0,2.0
218,-9016870752632772766,EC14,Gh16,789.4609411243429,905.403589382176,924.1811389308936,913.9451858904944,521.0,272.0,334.0,342.0,2.0
219,-9016462708456534867,RP2,Ut12,648.7790722505043,839.6466750508491,819.013768764218,958.331093906902,562.0,473.0,443.0,431.0,2.0
220,-9015162855584248428,KA,Og122,560.2989122728818,618.1660663587256,635.9349043772545,639.9805291669676,535.0,364.0,383.0,398.0,2.0
221,-9013012147377674384,Blank2,Gh36,631.4145912264486,746.6729589914962,784.9300322108354,779.6726237074357,565.0,401.0,402.0,411.0,2.0
222,-9010327238651758963,Gh35,SF2,675.9179554294203,826.4883015411916,851.2704628786629,838.4964008648088,490.0,201.0,189.0,218.0,2.0
223,-9009536465201485877,CB,EC18,589.3870584465923,683.8899759844442,715.8708801786273,701.649242607924,547.0,422.0,430.0,439.0,2.0
224,-9006541399650859718,Gh67,PH,627.5468300809139,761.6475532809766,775.9224598641545,753.9063160576895,567.0,335.0,372.0,374.0,2.0
225,-9006466014381630206,Blank1,Mono2,624.2947908308564,738.1662184935882,764.4786877620691,895.5646502140526,601.0,486.0,430.0,172.0,2.0
226,-9005736652952704699,EC17,Gh12,751.3552113750133,851.05587715328,866.6837774073955,842.1785611565134,547.0,393.0,439.0,451.0,2.0
227,-9005041283984316570,Blank2,Gh22,552.4238411567111,671.9817469396429,694.045253097967,802.0748569143518,526.0,393.0,371.0,303.0,2.0
228,-9003544979053288600,Gh30,Mono2,739.225326852133,918.8059451160742,934.2325793928936,917.8655997899374,593.0,366.0,355.0,367.0,2.0
229,-9001405207880355740,EC14,Gh44,613.8496120349856,764.5078856875036,717.2400727048843,713.52561138884,514.0,166.0,415.0,400.0,2.0
230,-9000560850536303625,LA,Og84,584.3087861981991,681.8205520422158,706.9933276670229,732.4100465805582,646.0,549.0,536.0,472.0,2.0
231,-8999809687731927635,Gh43,Mono1,740.7191791542042,821.5504271674238,841.4779988776986,843.5871529772788,530.0,249.0,288.0,288.0,2.0
232,-8999697310831831402,BI,EC16,624.0995330907375,727.641481866224,764.6694080505029,763.3149025962822,587.0,451.0,435.0,421.0,2.0
233,-8999362032909792640,CB,EC11,727.1678770590545,904.3645922162528,939.7533691114116,1067.6089195314603,582.0,330.0,330.0,313.0,2.0
234,-8998742801236737968,Og84,Ut12,629.4888587199332,759.0087829854752,778.5866444152566,785.3037180412236,555.0,378.0,387.0,358.0,2.0
235,-8997769131776394910,CF,PH,613.7994986291897,747.6978067217866,755.2691817118077,747.189346839214,577.0,432.0,463.0,449.0,2.0
236,-8996924774432342795,Gh40,Gh62,531.500655993489,624.658153187689,637.9146971963698,620.2500268027139,579.0,331.0,368.0,332.0,2.0
237,-8996454595032739667,Gh24,PK,541.1691918692366,627.1741183606877,643.330479529749,631.2786378561239,568.0,321.0,342.0,351.0,2.0
238,-8995911471830932157,Gh22,Mono2,667.8932330379699,809.5872776668456,818.1045740178492,821.7167589054155,551.0,395.0,363.0,343.0,2.0
239,-8995649848334584648,PH,PK,643.0299715968451,784.1021828878534,802.6047943890779,783.0757536968974,515.0,371.0,411.0,438.0,2.0
240,-8994526415977303175,Gh11,Gh44,527.3542460876566,588.1027961690135,599.214202739705,586.1051468950243,600.0,437.0,394.0,392.0,2.0
241,-8993226563105016736,EC18,Og87,645.472236466012,729.8553453193755,748.2888272622951,735.1670629838084,577.0,475.0,492.0,488.0,2.0
242,-8991864009333685403,EC11,Gh35,747.4918132766173,875.4411700684507,904.0276878076448,886.179241575656,562.0,232.0,246.0,245.0,2.0
243,-8990882090094421473,Mono2,Ut14,635.2233097809191,733.176447158107,758.385714358099,772.1617423856691,582.0,354.0,358.0,368.0,2.0
244,-8990363893667142255,Gh12,RP2,640.6528139052518,752.7823497488813,775.9093292363739,800.1888480481498,600.0,459.0,485.0,434.0,2.0
245,-8990230142507445618,Gh11,Gh35,527.7743861701504,618.2554338508609,639.6671045205067,679.4299498449981,646.0,519.0,480.0,330.0,2.0
246,-8989440724104117491,Gh40,PP,590.6737758950579,677.2189630288443,693.7671907096926,683.2146805089693,568.0,118.0,124.0,125.0,2.0
247,-8988635977405962472,Gh67,KA,661.2491275274817,741.4604462124597,751.9125077587058,735.1249921786994,573.0,388.0,419.0,445.0,2.0
248,-8988301963452009126,BI,PAg1,671.1851537707511,748.3205152821298,774.1834138856306,761.8713728127976,595.0,456.0,456.0,438.0,2.0
249,-8986444303506546373,Og84,Og92,543.2599769788977,600.0115312260683,612.9483116542023,604.8957939323973,493.0,351.0,368.0,365.0,2.0
250,-8985396603823918762,BI,EC10,702.83833366736,810.562201698139,837.1797250531695,825.4511983682978,484.0,244.0,306.0,338.0,2.0
251,-8984516124451109881,Og90,PH,741.7662423358165,905.923751872188,915.3460979115648,886.0997914763983,507.0,457.0,516.0,536.0,2.0
252,-8984304532333613513,EC14,Og90,680.8394053841178,829.7401740194058,829.0474200959382,827.9343616689692,537.0,278.0,417.0,430.0,2.0
253,-8981234081513757842,Gh50,SF2,551.0634986853565,662.2865369948354,679.5968316145965,674.5169710760227,572.0,436.0,447.0,424.0,2.0
254,-8980764329230004793,EC10,EC10,949.2667897826076,1100.9932872920035,1132.6368715890253,1117.3003496136043,606.0,460.0,466.0,409.0,2.0
255,-8980764329230004793,EC10,EC10,932.960356763406,1082.0805079900658,1113.1805211926587,1098.1074488301722,606.0,460.0,466.0,409.0,2.0
256,-8980764329230004793,EC10,EC10,932.960356763406,1082.0805079900656,1113.1805211926585,1098.107448830172,606.0,460.0,466.0,409.0,2.0
257,-8980764329230004793,EC10,EC10,917.2046841661598,1063.806520157508,1094.381321734293,1079.5628008020535,606.0,460.0,466.0,409.0,2.0
258,-8980668456229652683,EA,Gh35,649.0134309070784,780.4367278917908,799.549491311708,924.8703994883078,581.0,306.0,325.0,315.0,2.0
259,-8980257069836366759,Gh43,PH,805.587162559518,930.7848485759664,944.5635503654864,933.3780188157446,472.0,313.0,359.0,376.0,2.0
260,-8979824098885600568,Gh43,SF1,796.7764256146792,923.5427041624906,958.7155481611364,957.4280297522512,549.0,325.0,408.0,404.0,2.0
261,-8979305902458321350,PK,SF2,605.2823111622258,698.1100118757519,727.7655139979811,745.1362588873782,591.0,450.0,438.0,409.0,2.0
262,-8978624558057071933,EC14,Og85,692.8358973317714,814.0894569152407,844.3714412842402,851.5017140206269,622.0,474.0,455.0,359.0,2.0
263,-8978549172787842421,Gh43,RP2,654.9448616172874,781.6929683652612,804.38436702922,805.5606738426101,563.0,317.0,371.0,375.0,2.0
264,-8978473440113188559,EC14,Gh30,765.0472554649801,975.732406448782,996.512758047007,990.917631292719,570.0,228.0,253.0,238.0,2.0
265,-8977425740430560948,Gh44,Mono2,637.0126359636694,705.1742239508535,719.7265782075518,705.7816863973976,490.0,285.0,285.0,298.0,2.0
266,-8976620993732405929,PH,RP2,652.4128370707723,833.0980315493618,849.9453969004367,833.4620068854189,561.0,475.0,493.0,488.0,2.0
267,-8976337479675770877,EC9,PK,775.3810510242643,897.4377354955441,915.0337218666904,897.8393068402797,502.0,417.0,491.0,476.0,2.0
268,-8974763333786943176,Gh62,PAl,636.2681399283588,738.1065742663241,748.4733318924855,735.1359761654123,564.0,350.0,357.0,376.0,2.0
269,-8974673627864407381,BI,Mono1,683.316409282178,805.2300652870701,815.9704750320624,812.0788841392986,568.0,369.0,373.0,379.0,2.0
270,-8971853235492242754,EC14,Gh16,767.2850357548728,872.5009330925742,911.1902954970714,912.071127223656,474.0,285.0,372.0,344.0,2.0
271,-8971766913189372058,EC11,Og92,592.4133292266604,681.3921030175852,702.1949845994844,762.4286610885204,590.0,472.0,441.0,236.0,2.0
272,-8971201287905266899,BI,SF1,619.1492492503678,694.9030723317727,719.4077423739033,716.8429098980467,615.0,540.0,537.0,465.0,2.0
273,-8971037551760446551,Mono2,PAg3,743.6035565063901,898.8960508209306,913.7422012299864,908.8391017511324,553.0,353.0,369.0,358.0,2.0
274,-8970578309394484607,EC10,RP2,713.6424860491319,869.9923866427379,890.9706875340689,894.1937058046715,575.0,364.0,398.0,397.0,2.0
275,-8970035186192677097,EC16,Gh38,687.2986879262664,763.6437292510109,804.9366586577756,831.4299986721935,507.0,336.0,321.0,280.0,2.0
276,-8969838734133935566,Gh30,Gh9,630.3520530430364,734.3271344407792,768.7955635907759,828.717446524866,514.0,409.0,339.0,226.0,2.0
277,-8969627142016439198,CF,Gh62,562.2864447929405,619.8925194794829,630.7845332639853,622.3398267368551,611.0,532.0,521.0,469.0,2.0
278,-8968614266530878639,EC11,Gh35,771.5182378657846,903.4681757760007,961.636664120598,954.115728306254,611.0,388.0,389.0,409.0,2.0
279,-8968206222354640740,KA,Og92,631.301836741668,684.9308170590483,714.696597468681,700.9692773732604,462.0,418.0,448.0,449.0,2.0
280,-8966494983089068377,EA,Gh30,755.8513097940762,879.1305121688325,899.0420870117185,891.2968100693402,573.0,268.0,274.0,278.0,2.0
281,-8964978190426917809,EC9,Gh16,1076.489238001331,1237.8453134404565,1285.4721764337794,1260.7692969208513,512.0,407.0,392.0,386.0,2.0
282,-8964355211916135517,Mono2,SF1,747.8785093095236,884.6320221752038,911.4468723657844,912.870125079509,617.0,522.0,516.0,437.0,2.0
283,-8963663653683262566,BI,Og87,662.1535091070795,737.5180338683705,753.1730587540832,755.2336763425327,624.0,519.0,494.0,435.0,2.0
284,-8963156394289624532,Og87,PAl,727.501172426469,880.1142654301976,917.32990454002,906.3839232080549,573.0,348.0,411.0,418.0,2.0
285,-8962163538016719418,Gh36,PP,785.0002116024675,917.5884053676892,943.1878338573828,942.6514490789,574.0,287.0,319.0,292.0,2.0
286,-8961523882510329706,EC10,Gh67,770.9367763277633,895.4428286284328,931.0125377113864,916.660092334406,639.0,429.0,434.0,433.0,2.0
287,-8960568017868291313,Gh68,PP,635.4193531615922,791.9434553782128,774.5419600051584,762.5403458007288,598.0,486.0,480.0,484.0,2.0
288,-8960235358961282926,PAg1,PK,747.2039538376105,875.5907192240544,899.9447056887727,888.1214358209372,513.0,371.0,395.0,382.0,2.0
289,-8959430612263127907,EC11,PH,811.0000723494687,1006.3597919201466,1018.3383272547362,1134.8671291185638,556.0,402.0,430.0,426.0,2.0
290,-8958935506088996487,EC17,Gh68,742.8551671652964,838.5464815289241,906.2266054372184,892.3004604805659,524.0,296.0,439.0,435.0,2.0
291,-8958453431690474035,Og122,PAg1,650.2635844725575,762.3430388141267,776.1625170471302,760.8186896447144,570.0,260.0,275.0,284.0,2.0
292,-8957572952317665154,Gh40,PK,595.3795254223638,703.6268826972318,708.6671946910773,712.9974371818263,584.0,423.0,402.0,425.0,2.0
293,-8957007327033559995,EC9,PH,808.8402634296144,918.266242147242,995.7856470338728,975.508321616402,523.0,333.0,448.0,440.0,2.0
294,-8956599282857322096,BI,Og84,578.3920427788066,653.3851510128359,683.059060279364,726.1789911513509,557.0,426.0,415.0,399.0,2.0
295,-8956525252635037543,PAg3,PP,702.5562039208935,809.6650635776564,837.0176390925312,813.7090436447562,573.0,352.0,389.0,390.0,2.0
296,-8954888043591749733,Gh67,OGI33-L,693.7395736776759,829.9923511453777,835.8367037379453,809.4056559541956,580.0,230.0,220.0,222.0,2.0
297,-8953297220707314612,EC9,Gh12,851.866331817739,1001.184225105852,1027.5094779538706,1025.1326383085973,464.0,381.0,468.0,417.0,2.0
298,-8951105546807898513,EC1,OGI33-L,693.5588166803351,821.062749680594,854.9814853876197,844.463827411203,578.0,394.0,446.0,439.0,2.0
299,-8950482568297116221,Gh67,PAl,642.0832007681519,759.5245495691336,778.169354033194,876.3858126745347,525.0,233.0,245.0,243.0,2.0
300,-8947466128486889658,LA,Og90,726.2552189458548,840.201196983416,857.2777304648503,846.1091348426053,551.0,436.0,476.0,484.0,2.0
301,-8947058084310651759,Gh30,Gh59,802.1357870809902,982.5580467826863,977.6915470136277,950.3039282726044,541.0,321.0,394.0,417.0,2.0
302,-8946154933960282440,EC11,KA,801.1838173234391,897.3898794832834,923.1061450736862,914.7155686601526,604.0,474.0,472.0,465.0,2.0
303,-8945966012820346510,Ecoli,PH,731.9101888411946,,1023.8942557724248,879.2030500686942,505.0,,107.0,301.0,2.0
304,-8945557968644108611,BI,EC11,684.547480923765,797.6624527607034,810.5805055153855,809.6176091522032,521.0,358.0,368.0,371.0,2.0
305,-8945425572531356933,Blank1,Blank1,621.9303463149432,620.5373737309062,,,716.0,533.0,,,2.0
306,-8945425572531356933,Blank1,Blank1,624.5274500890989,623.1286606248008,,,716.0,533.0,,,2.0
307,-8945425572531356933,Blank1,Blank1,624.5274500890989,623.1286606248008,,,716.0,533.0,,,2.0
308,-8945425572531356933,Blank1,Blank1,627.146335184038,625.7416800546221,,,716.0,533.0,,,2.0
309,-8943134683414540699,Og84,Ut14,540.0440118486323,625.0750811910692,656.804017566212,651.8740543856882,546.0,429.0,438.0,418.0,2.0
310,-8942969592222775392,Og87,Ut22,701.3277790763051,823.7285828823748,854.972089049408,1206.0131162298487,607.0,453.0,441.0,158.0,2.0
311,-8942329936716385680,EC10,Mono2,821.7264885847716,995.235123586157,1020.710799729956,1012.1109317566628,547.0,312.0,318.0,321.0,2.0
312,-8940472276770922927,EC11,Mono2,867.9197937285736,1173.1258270393982,1164.5339963187353,1207.6101730162138,589.0,307.0,283.0,284.0,2.0
313,-8939906651486817768,Gh11,Gh67,577.2326933756664,629.483270489217,693.747609366416,684.6100231082842,599.0,328.0,369.0,342.0,2.0
314,-8939498607310579869,OGI19-L,PK,568.671262063584,654.1683513294416,675.2144477455829,665.8033407341869,465.0,259.0,423.0,422.0,2.0
315,-8938544097715486435,Gh43,PP,752.9179384036103,871.9586359340951,870.4371859752795,864.2007950926671,632.0,565.0,618.0,585.0,2.0
316,-8937787368045007506,RP2,SF1,656.2274109466248,793.1360066904532,839.0383914137147,857.3798088050398,541.0,378.0,386.0,389.0,2.0
317,-8937379323868769607,Gh43,RP2,727.8502541890081,871.2204400366405,912.6025186595372,975.3152922949675,563.0,390.0,402.0,389.0,2.0
318,-8936836200666962097,Blank1,PK,620.0246330845989,734.0512624892855,741.5233705702908,741.1961015998376,556.0,420.0,443.0,431.0,2.0
319,-8936428156490724198,Gh16,Gh35,782.5404013021636,927.2414685524066,940.7879193760156,926.2490052453036,561.0,344.0,399.0,398.0,2.0
320,-8935859188989571014,Gh40,Gh9,527.2020289409114,630.5877986400216,648.9910996994562,641.63744135547,597.0,304.0,251.0,243.0,2.0
321,-8935451144813333115,Gh38,Mono2,771.3769556898368,911.8081417677744,935.352120474615,948.6824465098434,554.0,337.0,351.0,361.0,2.0
322,-8935139632941677418,EC17,Gh11,599.4031339458221,718.7619935225823,789.9500712583101,,619.0,456.0,280.0,,2.0
323,-8934384258318143448,Gh59,Gh67,740.1353621409564,933.532381479652,894.4800129516522,871.4194752678935,621.0,395.0,429.0,447.0,2.0
324,-8931911601013954487,Gh43,Gh61,813.4532042956093,980.1152508691292,1012.9367104987126,1027.067713746923,561.0,300.0,281.0,291.0,2.0
325,-8931156226390420517,BI,PP,451.6121779410872,530.8014812799727,625.9215323255789,,461.0,335.0,204.0,,2.0
326,-8930597064270299244,Gh16,Gh60,689.5648974852909,796.4998719864091,813.5090014781426,802.8783941671899,588.0,478.0,483.0,451.0,2.0
327,-8930365452940147431,EC16,Og90,704.8004773097126,801.8200575681572,812.823170680565,798.9264327595854,559.0,435.0,468.0,473.0,2.0
328,-8929867702841373737,Gh12,Gh30,683.4935693310239,884.6094124077811,847.7963661701843,837.2062549215132,649.0,233.0,264.0,257.0,2.0
329,-8929549364587671633,CF,KA,662.2835720816918,741.5391837991948,747.6760226902115,766.1741593445026,605.0,517.0,526.0,390.0,2.0
330,-8928457293097366384,EC16,Gh62,597.0301603864835,703.4133556239418,714.6786212249186,700.2412941548583,619.0,428.0,457.0,442.0,2.0
331,-8925139555247107658,Blank2,Gh16,647.689254458665,751.4430392235572,769.2823940023711,791.8289466773745,560.0,325.0,400.0,312.0,2.0
332,-8922533415410086848,EC11,RP2,742.3998391705738,897.2949212257496,931.6374317426656,935.3906172189188,529.0,314.0,323.0,297.0,2.0
333,-8919645819197684075,Gh16,Og92,1051.444618703644,814.8073890316384,863.1105904850451,936.3216967255746,520.0,441.0,351.0,130.0,2.0
334,-8919237775021446176,Mono2,Og92,546.7764872718416,627.0172304145997,638.1527762923837,647.0985355386039,541.0,292.0,300.0,273.0,2.0
335,-8918598119515056464,EC11,Og122,579.370855772685,,,,522.0,,,,2.0
336,-8918350469266590888,Gh54,PP,680.6111491689729,801.0810089841059,830.3241194359028,828.6714198576157,557.0,304.0,351.0,407.0,2.0
