,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
8587,-1205759407397277734,Blank2,CB,566.2370739190335,986.45474649723,977.5571512988364,850.567007818154,606.0,550.0,460.0,414.0,2.0
8588,-1204287289545755231,Gh24,Gh61,668.2880347644738,756.7930704286632,799.8517145226721,779.7923470822922,607.0,532.0,515.0,509.0,2.0
8589,-1203715509224696984,EC18,RP2,723.5578956953406,1075.0165753221745,1097.5124716673615,1038.5062288172612,649.0,613.0,578.0,562.0,2.0
8590,-1202924735774423898,Blank1,RP2,558.9097174318124,908.4865452509604,959.8251846568568,946.9222696876724,576.0,588.0,527.0,509.0,2.0
8591,-1201216838725899560,Gh11,PAg1,590.5307583223554,701.8940151268213,745.7508731270149,739.7298906023954,583.0,519.0,479.0,467.0,2.0
8592,-1199288659670463068,EC14,Gh61,630.8222126781263,1021.6720647778856,792.5659401020802,887.6151929747303,550.0,540.0,470.0,459.0,2.0
8593,-1198703847573795853,Og84,Og90,695.8740155497508,839.8604823073058,840.3250356079692,852.5663357174196,653.0,645.0,525.0,434.0,2.0
8594,-1198295803397557954,Blank1,ParPR2,542.205161792208,630.9266903858631,660.3701412157618,646.4112947036255,567.0,595.0,529.0,505.0,2.0
8595,-1197788544003919920,Blank1,EC11,577.2064033564209,838.9088685957691,824.3377754524079,719.1684897229753,604.0,568.0,478.0,416.0,2.0
8596,-1196700283249129849,Ecoli,PP,602.7860461927968,664.7213826970911,714.4588007474796,790.5573693955077,587.0,596.0,522.0,216.0,2.0
8597,-1191020308972588269,Gh16,PAg3,718.8005977366554,826.4152533828845,878.5640518251995,866.1196756076286,637.0,621.0,549.0,536.0,2.0
8598,-1190324940004200140,Blank2,Gh16,587.7175276398311,662.3200757026701,698.0064080690125,682.1925775446884,575.0,604.0,577.0,549.0,2.0
8599,-1187096908076477209,Mono1,Og84,561.1485872666651,671.391257684014,654.2256363938919,643.7112839420316,564.0,529.0,486.0,457.0,2.0
8600,-1186688863900239310,Gh40,OGI19-L,568.9641948889383,972.1276387503264,924.478110021623,811.2318129497529,556.0,567.0,506.0,481.0,2.0
8601,-1186614833677954757,Gh50,Mono1,657.7038722813447,923.7385546342556,921.9710243103352,829.2205183491855,614.0,592.0,552.0,536.0,2.0
8602,-1185734354305145876,Blank1,Mono1,491.30583162754107,693.033943675922,660.1692437567724,597.1677910694671,719.0,808.0,757.0,711.0,2.0
8603,-1184026457256621538,Og87,SF2,642.4064524326469,1175.8245354829974,1044.7436445919427,912.3730686301618,561.0,524.0,492.0,471.0,2.0
8604,-1182098278201185046,OGI19-L,PP,661.218819557273,784.4055796423246,819.2749313063503,804.6416847544282,533.0,501.0,489.0,478.0,2.0
8605,-1181195127850815727,EC16,Ut12,645.4125174159391,1418.5311815461016,1492.856075763483,1304.297181453125,595.0,579.0,557.0,534.0,2.0
8606,-1180687868457177693,EC17,Gh29,660.5214069918292,1205.274513573106,1272.7665375224326,1220.5348143795345,502.0,453.0,411.0,390.0,2.0
8607,-1179266948795379235,Mono2,Og87,692.8357107558535,1298.496104760069,1195.2376055172142,937.0916052639742,487.0,465.0,417.0,393.0,2.0
8608,-1179101857603613928,Gh36,Og92,600.3969728458661,673.3466875543104,692.1807148680999,672.8463977820003,650.0,560.0,507.0,425.0,2.0
8609,-1177967095923092796,CF,OGI33-L,627.9784046654723,754.4175524208533,810.4663004589361,767.1352089576944,566.0,582.0,510.0,476.0,2.0
8610,-1177555709529806872,Gh12,Gh16,731.9387523306602,841.949258058041,867.2193455210157,940.5700594758284,604.0,593.0,562.0,522.0,2.0
8611,-1176739621177331074,Gh11,Mono2,603.2517545435962,672.7174258227739,729.8787507877437,933.1342398236832,643.0,542.0,377.0,177.0,2.0
8612,-1176055593863263724,Gh24,Og122,530.934452780013,634.2300107272615,672.8579862317233,688.8031378440315,478.0,495.0,440.0,419.0,2.0
8613,-1175627530474370380,CB,Gh62,685.692775675383,1089.328597650048,1060.990241474908,936.8375450959724,588.0,562.0,511.0,467.0,2.0
8614,-1173919633425846042,Mono2,ParPR2,672.8635243211917,949.931889655398,846.4791161384175,838.5982567310792,581.0,559.0,457.0,446.0,2.0
8615,-1169996232529734982,Gh54,PP,717.5797905094809,837.0612051124826,877.2186981202673,865.7841054395201,553.0,487.0,484.0,469.0,2.0
8616,-1169588188353497083,KA,OGI33-L,523.7593977688778,686.315856625028,697.7462295049135,651.7666643861202,516.0,545.0,478.0,460.0,2.0
8617,-1168633678758403649,EC11,PP,809.1913018941257,956.9556576264991,1007.3611455439452,1181.8964769502302,544.0,469.0,462.0,424.0,2.0
8618,-1167585979075776038,BI,EC18,705.9951727282514,1083.6176730097332,1146.7183572611143,1095.296080785753,619.0,592.0,558.0,538.0,2.0
8619,-1164997602654442819,EC17,Gh22,649.7193137558361,1269.2597926986627,1336.159755851188,1306.9316680530242,454.0,427.0,394.0,386.0,2.0
8620,-1164589558478204920,EC9,Gh43,593.7655904121494,705.3432437754515,720.6941471560408,703.8639265685645,492.0,546.0,498.0,464.0,2.0
8621,-1161245807433337731,Gh11,RP2,676.2041746595515,777.8247787344903,815.3504521348784,836.0503141025953,718.0,556.0,526.0,472.0,2.0
8622,-1160046989806826746,Gh22,Gh50,761.2944761436083,1187.932232485419,1215.9047496482606,1081.8610003550964,553.0,472.0,398.0,308.0,2.0
8623,-1159317628377901239,EC16,Og85,848.4833982439183,1398.5808826488349,1422.9168674502876,1461.7461387712851,652.0,553.0,513.0,449.0,2.0
8624,-1156818957879103815,Gh40,Ut14,671.2332368977615,813.82190440257,874.5914704056142,866.7581914109658,616.0,543.0,492.0,448.0,2.0
8625,-1156410913702865916,Gh54,Gh67,676.7121928515547,1049.2052570086196,913.7824355814172,864.0513264989999,453.0,416.0,285.0,147.0,2.0
8626,-1153390663157124175,KA,KA,574.876671563734,743.3396383898635,745.1767909993418,756.5769753623363,580.0,566.0,491.0,449.0,2.0
8627,-1150694817397567570,EC14,PP,771.1310890117028,876.167748089359,922.6354052709548,923.2686178992088,593.0,520.0,469.0,440.0,2.0
8628,-1149327356064363390,CB,Mono1,542.1367820656995,885.292858921976,865.4529973091636,737.1812067051202,628.0,512.0,426.0,295.0,2.0
8629,-1148128538437852405,Ecoli,Gh9,437.4530141441394,521.0309831908575,499.8888416261338,,659.0,456.0,394.0,,2.0
8630,-1147399177008926898,EC11,Gh40,643.6920767152657,948.036929753522,945.7646112378276,796.0075164766024,603.0,550.0,466.0,398.0,2.0
8631,-1146200359382415913,EC9,Og90,879.6826612219196,1066.617254609068,1341.1436518930648,1308.61617148129,680.0,556.0,188.0,242.0,2.0
8632,-1145444984758881943,Gh9,KA,621.3743016196782,684.7085642319847,719.3472604395163,715.2866415555604,575.0,537.0,493.0,467.0,2.0
8633,-1143700965681600839,CB,Og122,605.6854438475649,842.1783525152576,714.3982563966632,722.9304955525719,545.0,520.0,480.0,433.0,2.0
8634,-1143292921505362940,Gh40,Ut14,583.8254393503429,709.8877161036431,740.6929212223188,821.8509914684207,630.0,515.0,455.0,242.0,2.0
8635,-1142896218983445820,EC16,Og122,618.8679330279731,856.0492467820911,835.0023978146485,859.730447139782,556.0,507.0,438.0,419.0,2.0
8636,-1142448564161310825,Gh68,Og85,656.635170239025,917.142365243676,796.9374724541577,760.6371541176842,512.0,580.0,523.0,516.0,2.0
8637,-1140928429282112232,Gh16,Og92,613.4703907946224,672.6231839414871,699.6764277306919,687.9017631384528,589.0,613.0,563.0,552.0,2.0
8638,-1140064889577640009,EC10,Og84,651.3437090983534,733.1155371990653,745.2955514988056,737.7511113446285,578.0,557.0,507.0,452.0,2.0
8639,-1139220532233587894,Mono1,Og84,525.7435089045567,621.520449698642,610.6052993046379,604.6262504383961,591.0,586.0,527.0,532.0,2.0
8640,-1138128460743282645,EC14,PH,616.636643467797,731.395624735215,778.2092350489227,782.1671450874309,558.0,493.0,448.0,373.0,2.0
8641,-1137720416567044746,PP,SF1,697.3114520496126,793.6180164914123,837.7298755337135,835.3838207806842,565.0,494.0,465.0,419.0,2.0
8642,-1135066259702347846,Gh29,Ut14,636.440003385966,781.9325205885094,829.3650383838893,862.8424534530235,597.0,506.0,425.0,359.0,2.0
8643,-1134571153528216426,Gh43,Og90,586.0681582691165,696.4611729603001,687.3580335433124,676.2373766643628,532.0,566.0,539.0,490.0,2.0
8644,-1133841792099290919,Gh43,Gh59,699.7948019863633,833.4319199616372,851.4651576663107,882.0009569831815,631.0,674.0,578.0,405.0,2.0
8645,-1133594141850825343,Ecoli,Gh12,639.0833385934908,927.7322030507986,889.0227026223444,766.2956540162169,660.0,603.0,491.0,459.0,2.0
8646,-1132527255355635676,Blank1,KA,576.1754946090757,673.3417461603736,685.9334148402324,654.9169224044749,589.0,557.0,522.0,484.0,2.0
8647,-1132234930296542035,Gh54,Gh9,650.7548690423702,759.7334397173513,1016.2649080872104,,516.0,396.0,132.0,,2.0
8648,-1131587025011231451,Gh36,SF2,709.4977996387489,1244.3608742996869,1813.3812184485996,1649.7875685003337,673.0,641.0,292.0,152.0,2.0
8649,-1131249668840230080,Blank1,Gh59,638.9163691765432,772.295473938466,729.6022611672785,715.698553030386,561.0,615.0,586.0,566.0,2.0
8650,-1130841624663992181,EA,PAl,691.7985812814693,825.3338352422543,882.0982401402633,906.581174262116,556.0,552.0,477.0,356.0,2.0
8651,-1130298501462184671,Gh61,PK,615.9369836598139,801.7974913306955,725.5513366765182,701.5814198493032,624.0,560.0,503.0,459.0,2.0
8652,-1127799107761369597,PAg1,SF2,694.8051972282846,820.3172283083607,858.7311898407847,894.433208108132,657.0,602.0,526.0,482.0,2.0
8653,-1127602655702628066,CB,Og85,644.0680991587597,1216.2699273301937,1175.7597326314744,1093.5550952352037,511.0,498.0,452.0,428.0,2.0
8654,-1127070469534461740,Gh28,Gh28,607.0684291599234,933.2532198115614,905.024966210524,799.2684685372477,540.0,431.0,405.0,322.0,2.0
8655,-1127070469534461740,Gh28,Gh28,604.4748861030728,929.2661364906988,901.1584808117692,795.8538004577315,540.0,431.0,405.0,322.0,2.0
8656,-1126662425358223841,Gh12,PP,722.7155886960704,820.6533776784972,865.9110133663809,875.253605168382,623.0,544.0,480.0,410.0,2.0
8657,-1125462884529695206,PAg3,RP2,608.5334056439423,694.298417337908,732.6221333954479,746.9796206562924,603.0,484.0,481.0,436.0,2.0
8658,-1125347888614568598,Gh43,PAl,599.286099371892,733.4749642285516,789.1486218655936,771.003127819973,520.0,525.0,481.0,469.0,2.0
8659,-1124618527185643091,Gh50,Gh54,810.2499633129977,1122.6338282653903,1097.7320170070968,988.4855389202768,490.0,443.0,414.0,356.0,2.0
8660,-1123867364381267101,Gh9,Ut12,666.0966628909348,767.0874740333011,805.5511140488694,808.7148929552842,600.0,556.0,491.0,436.0,2.0
8661,-1123827753735370005,EC18,Gh36,683.5463114370166,1120.00409425749,1168.9059777210136,1103.2803687478352,596.0,583.0,562.0,536.0,2.0
8662,-1123754987481170868,Blank2,Gh9,530.1080951057126,603.5669998636884,637.5316320724429,644.6671996059233,609.0,574.0,498.0,450.0,2.0
8663,-1123419709559132106,Og90,PAg1,622.9952482717408,709.6280266472612,763.4869197670826,745.7097767165868,577.0,508.0,498.0,494.0,2.0
8664,-1122964214030897782,Gh12,Gh9,654.3999961226907,745.1022783254771,796.2242138750395,801.1541767894176,576.0,547.0,476.0,428.0,2.0
8665,-1122800477886077434,CB,SF1,639.6093749661648,1141.6207127026994,1138.1772657455226,1072.8779837718623,596.0,542.0,472.0,423.0,2.0
8666,-1121036034975461290,EC16,PAg3,668.5678490858144,732.9918234275964,764.4240404784778,756.2797266444742,570.0,519.0,500.0,456.0,2.0
8667,-1120191677631409175,Blank1,PP,594.4459819227674,657.5719381293358,704.9194027548949,708.1829519858927,572.0,533.0,516.0,511.0,2.0
8668,-1119969148480271623,Gh16,Gh24,751.606855043201,832.9229772163585,872.2956648407709,881.7519933360741,597.0,577.0,521.0,484.0,2.0
8669,-1119783633455171276,BI,PAg3,627.2431367372561,713.7991199730334,751.8155095893725,742.5870871800856,461.0,466.0,423.0,380.0,2.0
8670,-1118992136802880540,Gh24,PP,750.0639169526564,837.7080829500854,876.6263605031716,1008.7810950486536,594.0,494.0,470.0,475.0,2.0
8671,-1117284239754356202,KA,PP,694.2796704033518,763.4442852327852,804.5866708567477,806.9804859785005,598.0,569.0,537.0,532.0,2.0
8672,-1116741116552548692,ParPR2,Ut14,621.3207400119627,734.2168509602266,908.7289287617398,986.3803488700496,601.0,592.0,178.0,144.0,2.0
8673,-1115921685983024869,CB,EC11,747.1701894342306,1203.421799547231,1171.6417277473024,1027.8668854346786,590.0,548.0,515.0,494.0,2.0
8674,-1114148993293487853,Gh28,RP1,709.6273106745786,1572.4460171587089,1477.4593870328715,1201.555363737021,573.0,527.0,504.0,485.0,2.0
8675,-1113498400753456957,Gh12,Gh16,725.2173916930884,833.9671295801342,855.3229605586886,830.9769269781906,585.0,591.0,541.0,520.0,2.0
8676,-1111998285086913809,EC10,Og87,747.5656019136685,1244.673906304822,1198.2111861862652,978.2777619099228,610.0,531.0,490.0,441.0,2.0
8677,-1111193538388758790,Blank1,Og84,508.8508811425918,578.1403961134832,604.4448014599067,695.4876477534973,606.0,534.0,479.0,435.0,2.0
8678,-1110785494212520891,PAg1,ParPR2,635.4796742217414,726.0829888272837,,697.7749055780477,622.0,593.0,,897.0,2.0
8679,-1110501980155885839,EC17,EC9,627.5650920028252,1131.572245499058,1190.8766300981345,1134.983848819893,492.0,467.0,440.0,420.0,2.0
8680,-1109862324649496127,EC10,Og87,793.0839408821504,1277.5867790134755,1215.9119545815038,1019.8112261221124,586.0,562.0,534.0,519.0,2.0
8681,-1109454280473258228,Gh24,KA,643.0702330678334,747.8080720572906,791.1736337314985,783.734398927076,605.0,611.0,538.0,530.0,2.0
8682,-1108362208982952979,Gh11,OGI19-L,610.992211800657,690.4448955263574,722.0248208308702,726.6991592412608,562.0,502.0,459.0,431.0,2.0
8683,-1107517851638900864,Gh54,RP2,679.6761816311226,1333.7511524457598,1278.6436665259205,1194.025372177693,588.0,510.0,447.0,432.0,2.0
8684,-1106766688834524874,OGI19-L,Og122,734.9129637495996,859.9268518264377,816.2093413125424,818.438023874647,637.0,599.0,558.0,501.0,2.0
8685,-1106654311934428641,Mono2,SF2,636.53737052391,991.7411728895012,968.86391836954,887.7989626918841,514.0,474.0,426.0,393.0,2.0
8686,-1105699802339335207,PP,RP2,698.459860357483,777.6598993387562,829.240531670062,866.370379029088,524.0,437.0,398.0,331.0,2.0
8687,-1105291758163097308,Gh68,PAl,664.2394729597223,735.4202573240424,766.3536807331063,761.6783700439244,486.0,544.0,502.0,431.0,2.0
8688,-1104726132878992149,Gh59,Gh62,671.0699850324946,857.0163199872843,766.1056997398294,748.899969463032,564.0,567.0,540.0,500.0,2.0
8689,-1104722790661944124,EC10,Gh62,676.0044423716251,954.1917265777204,960.4026458921212,840.153447073402,601.0,575.0,550.0,529.0,2.0
8690,-1104314746485706225,Blank1,Mono2,550.8095947041061,851.4553882614723,840.838573560383,705.7757230148055,558.0,542.0,460.0,438.0,2.0
8691,-1103881775534940034,EC14,RP2,724.2276611185624,1182.33323821036,1139.6524173337382,1043.132611306439,697.0,703.0,683.0,671.0,2.0
8692,-1103411596135336906,EC1,OGI19-L,695.604945158066,1342.7939667923297,1224.9045752811442,925.5218472314835,614.0,587.0,513.0,488.0,2.0
8693,-1102868472933529396,EC10,OGI33-L,629.8351469806323,910.6878762911822,927.018673786667,819.2395313238724,581.0,575.0,511.0,466.0,2.0
8694,-1102606849437181887,Mono1,Mono2,587.3647005994867,905.4292928792114,912.2307295471832,761.5774696352845,559.0,533.0,426.0,343.0,2.0
8695,-1102531116762528025,Gh43,Ut12,603.49654309767,751.4325334113353,752.8167580595351,737.5586881806562,478.0,513.0,459.0,438.0,2.0
8696,-1101483417079900414,Gh24,PK,697.7124532135455,811.1377910063239,843.2279330218371,824.7169388480329,560.0,526.0,467.0,468.0,2.0
8697,-1098821010436282642,CB,PK,689.6978566133288,872.1864434284724,789.3513780352924,773.6248674710764,457.0,445.0,414.0,409.0,2.0
8698,-1098255385152177483,EC17,Og85,664.0059800251622,1185.7992169714312,1302.3216823799066,1242.400734449821,461.0,443.0,415.0,412.0,2.0
8699,-1096397725206714730,Mono1,PK,652.5538990140722,782.1650697965655,728.1674495986342,708.7622049163626,595.0,553.0,524.0,515.0,2.0
8700,-1095592978508559711,Mono2,PH,750.1137813938352,969.6968833846778,957.2917673226088,878.5745332481371,706.0,732.0,700.0,694.0,2.0
8701,-1095184934332321812,EC9,Gh67,742.477963628299,1061.834983125595,1098.5703566109248,973.6032782762388,560.0,481.0,491.0,464.0,2.0
8702,-1094092862842016563,EC9,Gh59,803.1615291851685,970.2961036469426,906.0984896228586,916.3213167412902,475.0,475.0,449.0,425.0,2.0
8703,-1093684818665778664,Gh22,Og87,691.7305722476387,1223.185618107372,1133.169637756752,945.9533006240752,494.0,441.0,414.0,393.0,2.0
8704,-1093401304609143612,Gh67,PP,711.0726379930394,840.4402518993037,889.0494074797751,883.6214989434851,509.0,439.0,424.0,410.0,2.0
8705,-1092671943180218105,Blank2,PP,627.8767728610876,692.56253757074,764.9239962722115,1057.0835314398296,645.0,605.0,470.0,197.0,2.0
8706,-1091473125553707120,Gh62,Og84,537.9333491175707,677.2922579105176,653.8414168620235,717.8099033405578,527.0,530.0,469.0,455.0,2.0
8707,-1091261533436210752,EC11,Gh59,879.6539408812951,1092.4705904496857,1004.7541851840792,992.9694373628454,577.0,581.0,550.0,509.0,2.0
8708,-1090417176092158637,Gh50,Ut22,809.622342892071,901.4780923943936,925.9020875584912,918.878730315536,654.0,618.0,538.0,509.0,2.0
8709,-1088191082616355081,Blank1,Ut12,576.4018009545284,860.0382621415638,835.627301475544,711.0933825158897,589.0,552.0,474.0,427.0,2.0
8710,-1087214070938963998,Gh16,Gh43,621.7940171947454,722.6468730850577,764.2791460271139,758.0997625474439,563.0,595.0,506.0,502.0,2.0
8711,-1086262903560918589,PH,ParPR2,651.6652017760073,740.4231237949688,778.2400692336884,760.212501670042,592.0,555.0,493.0,451.0,2.0
8712,-1084625694517630779,Gh44,Ut14,519.3696169290496,631.3297963790781,624.0736538565757,562.3280239863296,739.0,843.0,747.0,361.0,2.0
8713,-1083577994835003168,Gh36,LA,675.5071225197437,1269.1861784301773,1222.7167038643338,972.5907164616236,579.0,528.0,463.0,437.0,2.0
8714,-1082993182738335953,Gh36,Gh40,635.5375601880911,922.01321098294,916.8100224234706,787.3102430423478,593.0,552.0,530.0,493.0,2.0
8715,-1082585138562098054,Blank1,Og87,580.6764255343049,1018.6645285756229,973.8976560127794,747.5880413773848,566.0,565.0,504.0,470.0,2.0
8716,-1081720334889540415,Gh22,Gh43,647.859204587062,753.273416659779,756.1393202882382,737.4454919604063,557.0,543.0,494.0,487.0,2.0
8717,-1081630628967004620,Gh43,Gh59,657.9825296452891,799.0560365717233,802.4627075300267,792.3372149119606,503.0,541.0,502.0,468.0,2.0
8718,-1078810236594839993,Og87,SF1,784.8278444542445,1281.6064330268036,1250.1041637202231,1145.5361503056213,648.0,614.0,621.0,609.0,2.0
8719,-1077994552863043790,EC9,Gh68,701.2606302351497,1093.270862215585,1045.8869064700048,918.4793936177024,539.0,463.0,475.0,446.0,2.0
8720,-1077782960745547422,EC14,ParPR2,608.4978823888669,763.3579842097777,746.0628516793266,850.3430509256865,637.0,604.0,516.0,258.0,2.0
8721,-1076584143119036437,Gh59,Ut14,728.1888619352605,850.8430480802883,898.0641428021281,981.6453874404034,580.0,564.0,503.0,463.0,2.0
8722,-1075571267633475878,KA,Og122,590.3421058684556,667.3951206726662,694.0695591926649,884.376871202045,605.0,601.0,471.0,168.0,2.0
8723,-1075163223457237979,Gh36,Ut22,673.3781414925357,744.3217585480903,791.0803914047053,775.8622422585631,534.0,600.0,562.0,544.0,2.0
8724,-1074655964063599945,Gh28,LA,720.9879636125069,1042.9614309778449,1002.03353890146,1023.4110687511026,733.0,724.0,676.0,212.0,2.0
8725,-1073451984191665616,EC10,EC16,749.6178215014764,1266.6573039262023,1343.2851945761274,1286.2957381475894,600.0,570.0,504.0,446.0,2.0
