,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
17845,6261011336593625402,Gh30,Og84,603.1673013865724,641.7387618068026,643.3418482303731,662.6069620826472,605.0,561.0,548.0,499.0,2.0
17846,6261965846188718836,Gh24,RP1_B,682.4838130965902,818.78376861384,825.1918659255228,850.6916796754984,584.0,483.0,483.0,505.0,2.0
17847,6262939515649061894,EC1,Gh54,729.3649149307571,1028.6796341934578,909.9879992257517,785.9456054985503,486.0,482.0,471.0,516.0,2.0
17848,6265370310962527853,Gh35,RP1_A,691.7793873836861,840.3427725478216,868.1292460221894,1138.9849103330332,543.0,490.0,443.0,381.0,2.0
17849,6266009966468917565,OGI33-L,PAg3,658.4627452632682,706.088620226993,741.2494713932439,744.6487873057788,573.0,493.0,499.0,516.0,2.0
17850,6266099672391453360,EC12,SF2,715.7991795767933,1228.741214275446,1279.2861296653252,947.00984570022,592.0,550.0,487.0,405.0,2.0
17851,6268053864641498315,Og90,PK,681.176286523391,765.9658121404249,760.6461176313575,1466.8981513405447,538.0,514.0,464.0,297.0,2.0
17852,6268598342890250784,Gh11,Gh44,593.4262423776247,672.253720402539,683.5328593036205,1192.7932515685548,609.0,555.0,523.0,441.0,2.0
17853,6270526521945687276,Gh68,PAg1,700.5890955099871,809.775267634276,854.8682015153616,941.1045921904648,580.0,526.0,519.0,458.0,2.0
17854,6270642241062831534,Gh28,RP1_A,753.8173452256651,1266.3942036103697,1258.1509484042929,,562.0,530.0,521.0,,2.0
17855,6271281896569221246,Gh11,Gh61,599.5055594610492,685.9048716893051,710.3572756637916,760.5326234277003,581.0,506.0,429.0,307.0,2.0
17856,6272480714195732231,EC11,Gh11,565.1657387858922,664.1383871577684,664.6942710387037,676.1221427758878,580.0,513.0,481.0,480.0,2.0
17857,6272888758371970130,EC14,Gh68,674.8144021123612,1510.6674704747038,1409.7153182237844,,625.0,563.0,471.0,,2.0
17858,6273433959822740249,CB,Gh35,741.8733800851289,907.1210428930622,893.8408340596199,1165.3807644507106,569.0,504.0,490.0,477.0,2.0
17859,6276569206283608598,EC17,Gh50,692.4774019612605,1301.8186834026062,1411.106117558547,951.8607574309572,591.0,548.0,487.0,398.0,2.0
17860,6277298567712534105,Gh60,Gh67,720.9900048183533,1042.14676265192,1021.2169691998384,1403.3420949580511,585.0,511.0,426.0,319.0,2.0
17861,6279904707549554915,Blank2,SF1,649.8218479570683,966.2376060632196,975.870686351408,764.8769482355407,564.0,544.0,511.0,475.0,2.0
17862,6281911824389148807,PAl,RP2,752.9149416595949,862.3995431719843,1112.437198259637,1232.0400210127725,606.0,582.0,206.0,208.0,2.0
17863,6283200347938195587,CF,Gh67,673.4675826511825,776.3878862545932,772.0478174508485,1011.579868538363,565.0,520.0,470.0,422.0,2.0
17864,6283840003444585299,BI,EC18,678.4375308719221,1119.1832874149916,1242.5244797983885,901.3969922174656,591.0,577.0,472.0,157.0,2.0
17865,6285154540188240542,EC18,LA,623.3516629045233,904.9410886333172,948.1797795026844,843.7708107324632,551.0,500.0,462.0,318.0,2.0
17866,6286428379865918518,EC9,Gh12,980.472621090126,1706.4872147138792,1774.9877466471726,1978.131674633236,560.0,515.0,442.0,369.0,2.0
17867,6287703305963676665,Ecoli,Og84,636.5045901497454,722.5601364825798,764.0538622986942,1043.0273847503058,551.0,513.0,479.0,442.0,2.0
17868,6289631485019113157,Gh22,Ut14,661.8156571430939,818.0353890376493,878.1438116479776,872.6154521525085,541.0,474.0,437.0,482.0,2.0
17869,6290079139841248152,LA,Og90,766.9963182305048,873.5368980969627,863.335770564527,893.8204679359542,571.0,592.0,599.0,490.0,2.0
17870,6290534635369482476,Ecoli,OGI33-L,677.2034475966946,1144.9074336734768,1120.5338531480006,1243.3944847363543,577.0,593.0,565.0,482.0,2.0
17871,6291579255507791300,Gh30,ParPR2,638.8020442863026,771.982014259472,748.0351776395521,757.1192839825709,610.0,570.0,527.0,552.0,2.0
17872,6292462814424918968,Gh11,PAg3,905.529675796932,964.8648251523202,1003.1596259268208,909.3829524527908,592.0,509.0,508.0,404.0,2.0
17873,6293307171768971083,EC9,Gh54,776.6088722222094,1023.8997174968708,1027.168714248421,1540.7066928443462,503.0,490.0,478.0,484.0,2.0
17874,6293529700920108635,Gh67,Og90,783.1411267662384,934.3530466001588,905.6023729984952,1041.3920207170104,582.0,594.0,590.0,395.0,2.0
17875,6294807287435514231,EC12,Mono2,782.2355610266482,1293.2060890709151,1548.067971787373,1365.207631236428,597.0,520.0,375.0,106.0,2.0
17876,6297005383096297142,Gh68,Og85,710.9097688295835,1013.3383574024386,944.1487509102636,891.3547870866352,562.0,537.0,507.0,490.0,2.0
17877,6299757900283130304,EC17,Gh54,720.3048606591836,1267.2796497332477,1336.966908071146,843.3759450002345,549.0,537.0,493.0,439.0,2.0
17878,6300000448646923301,Gh43,Og85,700.5402204449877,775.5176313436774,804.2010913868413,874.9677208517645,616.0,645.0,521.0,364.0,2.0
17879,6300709067661175713,EC12,Gh9,692.5464563031286,787.7854520248978,859.1591324255742,,588.0,524.0,306.0,,2.0
17880,6301686079338566796,EA,EC9,768.7034812083674,1044.0512722400506,1100.5299766548187,1108.0555510779125,526.0,560.0,516.0,472.0,2.0
17881,6305136640417427279,Gh11,Gh62,607.1054182633932,738.6123369345519,724.0462782176262,735.3375040304707,608.0,523.0,523.0,487.0,2.0
17882,6305980997761479394,PK,RP1_B,758.0086484645383,852.4014162605549,905.0789359110912,1067.22913658177,531.0,504.0,411.0,295.0,2.0
17883,6306732160565855384,EC1,Gh50,704.0862110374774,989.1583536441672,981.129007065234,990.5059061650692,543.0,511.0,484.0,458.0,2.0
17884,6306771771211752480,EC10,PAg1,718.8057409173031,787.1462498009729,800.100031572342,1120.3470601960933,548.0,409.0,430.0,735.0,2.0
17885,6307179815387990379,KA,PAg3,771.1513868790065,852.8305576335565,839.3397206791211,877.9904852550095,552.0,485.0,490.0,436.0,2.0
17886,6307799047061045051,Og84,PP,652.883371493879,705.9838418698178,717.2058215780634,1160.7333900094766,556.0,490.0,465.0,438.0,2.0
17887,6308772716521388109,LA,ParPR2,823.6534763549353,970.4510643454918,931.2142692905876,966.2375166804616,610.0,567.0,566.0,470.0,2.0
17888,6309727226116481543,EC17,PAg3,685.5325360095284,788.9548535394999,820.6911266475926,,542.0,499.0,453.0,,2.0
17889,6310087253265043352,CB,EC11,655.7045535768148,1700.7624790415423,2351.773621697581,2814.200588915261,564.0,540.0,509.0,467.0,2.0
17890,6310630376466850862,Gh40,PAg1,718.1036289004642,850.3172343889315,874.0486418255715,,579.0,467.0,472.0,,2.0
17891,6310815891491951209,KA,Mono2,679.6230109813425,855.3704599887851,791.9221612170267,744.6550475171414,531.0,124.0,495.0,466.0,2.0
17892,6311607388144241945,Gh11,Gh68,611.1105376718559,682.1571107287231,687.0154503837346,667.9195484637763,561.0,408.0,436.0,611.0,2.0
17893,6311907962982256458,Gh35,Og85,835.4517026117746,1044.137054670856,1007.3949463365672,1139.551313628099,567.0,538.0,501.0,830.0,2.0
17894,6312015432320479844,CB,Gh44,617.266926554013,728.5719247399257,691.559678134607,694.4316862720915,541.0,453.0,447.0,449.0,2.0
17895,6312558555522287354,Ecoli,LA,709.6454483587772,915.9270877688884,910.7155247907835,836.1669985372923,568.0,538.0,495.0,477.0,2.0
17896,6313103693075269915,Gh22,Gh9,682.7444977283922,811.3296651787492,1342.300392210303,,657.0,479.0,146.0,,2.0
17897,6313315285192766283,Mono2,PAg3,778.0327707409909,834.4988621837398,876.1591746108458,1549.693840687053,584.0,506.0,505.0,416.0,2.0
17898,6314603808741813063,Gh62,Gh68,697.0060526633558,1010.5776421535268,923.8464415081248,1227.7700204818236,566.0,569.0,561.0,488.0,2.0
17899,6314677838964097616,OGI19-L,Og90,763.7297323596647,949.1413916848596,892.6927348857774,901.7003546464867,583.0,605.0,578.0,549.0,2.0
17900,6315243464248202775,BI,PP,738.8791662357769,815.9286815743717,863.6042478806651,963.7657661822273,469.0,406.0,399.0,419.0,2.0
17901,6315769910454402865,Gh22,Gh67,720.4806793676836,1180.993939085141,1083.7672508211956,1192.14057877122,555.0,509.0,435.0,390.0,2.0
17902,6316743579914745923,BI,Og84,645.2561778971885,770.889543307825,747.4396922299709,1065.7589195967084,560.0,498.0,491.0,548.0,2.0
17903,6317101124193665528,EC12,PH,685.6631588530644,786.57094031977,829.5955426499581,939.5326064776916,557.0,604.0,471.0,295.0,2.0
17904,6318239884845773893,CF,OGI33-L,621.1658496446348,675.6976067111317,688.1406813381112,801.8980695997395,578.0,567.0,523.0,396.0,2.0
17905,6318786754885309023,EC9,Gh30,686.8658871143207,776.4015663089172,792.8464791324266,780.9830441102935,525.0,526.0,527.0,499.0,2.0
17906,6319405986558363695,Gh68,KA,744.6458488679244,959.147620808668,971.2118200050784,899.2844321207394,561.0,535.0,498.0,443.0,2.0
17907,6319814030734601594,CF,Og84,701.3577059914678,775.1156081594867,811.4602085408176,944.7997956231447,593.0,519.0,495.0,370.0,2.0
17908,6320097544791236646,EC9,EC9,824.8463754344101,1198.8699719737535,1218.944353904235,923.6340314212696,521.0,507.0,485.0,507.0,2.0
17909,6320097544791236646,EC9,EC9,822.3942965266737,1195.3060067810263,1215.320712182661,920.8882794917388,521.0,507.0,485.0,507.0,2.0
17910,6320097544791236646,EC9,EC9,822.3942965266737,1195.3060067810263,1215.320712182661,920.8882794917388,521.0,507.0,485.0,507.0,2.0
17911,6320097544791236646,EC9,EC9,819.9567533428666,1191.7631684835114,1211.7185511138991,918.1588041558772,521.0,507.0,485.0,507.0,2.0
17912,6320737200297626358,EC9,Gh62,636.6857833629805,975.6461968763872,985.1282823371088,910.1320536891892,526.0,495.0,477.0,581.0,2.0
17913,6320826906220162153,EA,EC11,705.306563811017,897.8489571966223,948.1955631757316,843.7767989110736,548.0,609.0,522.0,494.0,2.0
17914,6322025723846673138,Gh28,Gh43,691.1560193812743,757.4772941785627,772.081068876785,1034.1094040750495,527.0,519.0,513.0,537.0,2.0
17915,6322237315964169506,LA,OGI33-L,688.6172623760536,999.533710784034,958.1584695182744,887.5571861581122,557.0,536.0,520.0,517.0,2.0
17916,6322648702357455430,CB,CB,738.2714544122084,1242.9207756092123,1478.313190085005,1641.0504209205649,563.0,537.0,517.0,499.0,2.0
17917,6322648702357455430,CB,CB,744.3154629829747,1253.096197909058,1490.4156999921022,1654.4852120801395,563.0,537.0,517.0,499.0,2.0
17918,6322648702357455430,CB,CB,744.3154629829747,1253.096197909058,1490.4156999921022,1654.4852120801395,563.0,537.0,517.0,499.0,2.0
17919,6322648702357455430,CB,CB,750.4592494023068,1263.4396017286915,1502.7180048509497,1668.1417922299413,563.0,537.0,517.0,499.0,2.0
17920,6322782453517152067,CB,EC9,710.0669564748853,1349.4757710941872,1632.1927774328776,2084.3285871281714,622.0,542.0,457.0,259.0,2.0
17921,6325876734285178361,Gh29,Gh30,625.8566004068026,956.5244400885724,891.2482020748653,866.5918468264041,592.0,599.0,570.0,532.0,2.0
17922,6326284778461416260,EC12,SF1,771.4296975192577,1183.6014546404697,1210.494271771831,,554.0,546.0,535.0,,2.0
17923,6326717749412182451,SF1,Ut22,738.6479010673276,858.777556051168,846.2576127654667,883.5598344922325,624.0,691.0,668.0,677.0,2.0
17924,6326827901663223770,Og84,Ut22,603.9728642143643,663.027808335909,672.2133790229317,709.0754678983587,570.0,533.0,503.0,493.0,2.0
17925,6327992675509940598,Gh40,Og84,683.8447566154562,756.9271916973124,779.8152995392236,926.6722416375712,482.0,406.0,389.0,479.0,2.0
17926,6328068408184594460,CB,Gh24,584.3597745552039,638.6146983375454,669.1851067210555,916.1740505297292,545.0,503.0,492.0,517.0,2.0
17927,6328708063690984172,Og87,Og87,715.6242290658959,1010.0275477105574,962.8213555550772,888.6490000942907,498.0,470.0,449.0,491.0,2.0
17928,6328708063690984172,Og87,Og87,710.1152822823798,1002.2522547785592,955.4094606046934,881.8080913437104,498.0,470.0,449.0,491.0,2.0
17929,6328708063690984172,Og87,Og87,710.1152822823798,1002.2522547785592,955.4094606046934,881.8080913437104,498.0,470.0,449.0,491.0,2.0
17930,6328708063690984172,Og87,Og87,704.6905044032488,994.595757310209,948.1108089114888,875.0717019898789,498.0,470.0,449.0,491.0,2.0
17931,6328873154882749479,EC18,Gh68,675.6491159885444,1129.0181515677398,1186.693863331988,796.2079355116965,547.0,558.0,552.0,500.0,2.0
17932,6329116107867222071,Mono2,Og84,614.0346430827152,706.1538464540968,687.543197478214,688.8153936827437,561.0,497.0,480.0,450.0,2.0
17933,6329920854565377090,Blank1,OGI33-L,605.6358790368777,812.2299201002239,809.8088485553196,712.1556354250367,594.0,608.0,564.0,497.0,2.0
17934,6331704484288555290,Gh24,Og122,537.3001164100564,594.78353797449,617.663208825135,1051.0040479244713,560.0,534.0,518.0,452.0,2.0
17935,6331778514510839843,EC9,PAg1,718.4085164103232,801.5650627154016,822.6023964075067,826.3311359514878,557.0,472.0,476.0,494.0,2.0
17936,6332344139794945002,BI,SF2,643.0521538808895,936.8218749806692,994.3082597307904,1351.4584907854803,527.0,498.0,480.0,415.0,2.0
17937,6333278630177382991,EC18,SF2,645.7812293651085,1147.7366577650062,1222.2674280734489,855.4768708949291,564.0,533.0,508.0,520.0,2.0
17938,6333632663343991782,Mono1,RP1_B,681.4322317689714,1124.592227406124,1150.7300894094806,1169.1498396904838,573.0,580.0,555.0,244.0,2.0
17939,6333706693566276335,CB,Gh30,670.569018337363,1088.522996103438,968.1366080512394,1147.1101547465812,566.0,538.0,524.0,462.0,2.0
17940,6335006546438562774,EC9,EC9,788.1134441576905,1186.5814793903858,1189.9514029308243,1208.8183311725388,542.0,548.0,524.0,490.0,2.0
17941,6335006546438562774,EC9,EC9,782.772881509442,1178.5407426475826,1181.8878302778855,1200.626908889573,542.0,548.0,524.0,490.0,2.0
17942,6335006546438562774,EC9,EC9,782.7728815094418,1178.5407426475824,1181.8878302778855,1200.6269088895729,542.0,548.0,524.0,490.0,2.0
17943,6335006546438562774,EC9,EC9,777.5042111426745,1170.608246730195,1173.9328058572382,1192.5457558938126,542.0,548.0,524.0,490.0,2.0
17944,6336506662105105922,Gh62,PH,669.0611302857174,805.7740540444365,813.8337584402436,778.8022398913215,560.0,531.0,514.0,459.0,2.0
17945,6336703114163847453,Gh30,Gh35,672.9852158499285,889.6364861187487,987.5752770892047,1135.5050516145425,625.0,528.0,193.0,168.0,2.0
17946,6337927581766904380,EC9,Gh30,728.0187306241219,1229.0329881306586,1293.5671555833717,1499.844457813244,582.0,611.0,514.0,339.0,2.0
17947,6338434841160542414,EC17,Gh22,641.584947798837,1199.7161803054398,1273.3706404307568,820.8692903607897,540.0,501.0,458.0,464.0,2.0
17948,6338842885336780313,Gh29,PH,708.2023805634459,866.095594891563,910.3585904936632,,527.0,486.0,462.0,,2.0
17949,6339337991510911733,Blank2,RP1_A,827.7460200451371,1323.8313687324664,1341.3681107480909,893.0880433812212,578.0,560.0,529.0,390.0,2.0
17950,6339931146091570384,Blank1,RP1_B,689.8324391074302,1153.1161288885264,1211.3948318101675,848.9095998755505,562.0,570.0,553.0,518.0,2.0
17951,6342878194614520453,Gh11,Og87,638.8972295593335,752.1629467894641,768.8579856636995,796.3308147494383,504.0,428.0,356.0,248.0,2.0
17952,6342977409831920588,EC9,Og90,798.6949262310831,911.9704091968298,931.379970164914,963.5101711857036,557.0,586.0,556.0,532.0,2.0
17953,6343385454008158487,Gh50,Ut22,707.5377168020839,812.1625707087325,807.4006550574078,1218.6597441035926,575.0,592.0,553.0,511.0,2.0
17954,6344806373669956945,Mono1,SF1,626.3753572882093,1140.9959861086868,1801.8526512690169,1740.6711070306833,591.0,366.0,122.0,104.0,2.0
17955,6345214417846194844,EC9,SF1,721.8127827193039,1106.624452573372,1133.752576591442,1183.5829028864975,572.0,501.0,439.0,363.0,2.0
17956,6346216783413964298,OGI33-L,PAl,629.5784484392922,719.3832407066044,723.4322940419636,731.3849746485611,543.0,473.0,478.0,436.0,2.0
17957,6346306489336500093,EC18,Og122,573.2324425321582,817.8003237905842,802.6377874663345,951.6551025754994,568.0,542.0,534.0,532.0,2.0
17958,6347021530112119317,PAg3,PAl,788.393913219212,886.6722089773214,933.8336709922136,1312.0759338847165,572.0,517.0,513.0,471.0,2.0
17959,6347606342208786532,EC11,Gh62,678.0256609248884,1122.5565238045897,992.5307444649854,958.0718744007004,612.0,618.0,580.0,395.0,2.0
17960,6349534521264223024,CB,ParPR2,726.6861253553049,844.4957529777234,809.0244669999485,1015.9402563063712,592.0,575.0,553.0,596.0,2.0
17961,6349942565440460923,CF,Gh62,680.7128161105248,726.5508951823297,735.2761687024081,773.9286941700378,577.0,576.0,556.0,467.0,2.0
17962,6353244627590468407,PAg1,RP2,749.939814130687,839.6660617792415,1473.3522506836284,1324.4213383882538,634.0,687.0,199.0,171.0,2.0
17963,6355028257313646607,Gh24,SF1,651.1421092966748,754.4027470464498,771.1739414535539,805.817763593076,607.0,695.0,669.0,560.0,2.0
17964,6355436301489884506,Gh12,ParPR2,795.7433938415877,942.5890654158004,899.3455531197739,935.0348476217374,570.0,560.0,553.0,484.0,2.0
17965,6358844108480741548,SF1,SF1,745.0670460444674,1063.924200247228,1106.7805689105082,985.8377264036068,593.0,614.0,545.0,393.0,2.0
17966,6358844108480741548,SF1,SF1,725.9621173805759,1036.6431708990342,1078.400621189193,960.5589819777128,593.0,614.0,545.0,393.0,2.0
17967,6358844108480741548,SF1,SF1,725.9621173805758,1036.6431708990342,1078.400621189193,960.5589819777126,593.0,614.0,545.0,393.0,2.0
17968,6358844108480741548,SF1,SF1,707.8124666157244,1010.7262379501454,1051.4397175957597,936.5442164072424,593.0,614.0,545.0,393.0,2.0
17969,6359075719810893361,Mono1,Og87,629.7034986934787,884.3788251833244,868.6311349443661,861.0820499336462,532.0,512.0,481.0,465.0,2.0
17970,6359483763987131260,Gh29,Og84,671.7074784261864,770.9942242987569,767.6639024402492,790.8510301189312,470.0,416.0,374.0,324.0,2.0
17971,6360983879653674408,EA,EC12,820.677248792537,1059.9912473673658,1131.3481961901834,949.2436057736304,545.0,597.0,561.0,430.0,2.0
17972,6362315093392937071,LA,Og122,620.9761814442824,726.5714609008654,741.9769720680414,1244.6927924309753,655.0,531.0,400.0,107.0,2.0
17973,6363407164883242320,EC10,LA,743.3930264597477,1137.64403074623,1022.659495320741,868.2901786346624,572.0,534.0,538.0,475.0,2.0
17974,6364211911581397339,LA,Og85,726.1962849482047,912.7041110292212,883.4577894086044,,567.0,531.0,527.0,,2.0
17975,6365500435130444119,EC10,PK,647.4380502508112,755.6524270570537,826.435203542417,982.1858671337144,524.0,443.0,185.0,146.0,2.0
17976,6365543125320660002,Gh40,SF1,716.7418794973905,1061.4402121763442,1125.15662177488,1260.3113758598388,545.0,494.0,402.0,249.0,2.0
17977,6367117271209487703,EC9,OGI33-L,795.9934857739263,1187.0259690004953,1205.330016167196,1246.588915861961,585.0,615.0,574.0,550.0,2.0
17978,6367454627380489074,CB,Gh60,675.1663077805395,1705.4185975854164,1449.92083118602,1476.822059665647,526.0,487.0,446.0,394.0,2.0
17979,6369162524429013412,Blank2,EC18,594.1560076978658,1027.9366993060255,1087.0665671566076,694.9159470036356,510.0,480.0,429.0,425.0,2.0
17980,6369705647630820922,EC9,Gh62,744.9041158710332,1422.6970827053683,1329.4531917820304,904.081910241719,568.0,558.0,544.0,434.0,2.0
17981,6370682659308212005,Og90,SF1,699.6878045225442,835.7142197799469,864.2338514925691,906.6529557381604,529.0,544.0,510.0,495.0,2.0
17982,6375944784027483775,EC12,Gh38,882.8954174656056,1458.7516908220125,1562.8895174499703,1188.1465949752603,598.0,600.0,551.0,491.0,2.0
17983,6376584439533873487,EC12,Og84,620.1913967817907,725.3759746628177,747.4732970254177,774.1885495016728,584.0,558.0,500.0,465.0,2.0
17984,6376992483710111386,PAg1,Ut12,671.5483434149952,770.7303109352954,784.4773505361295,917.186311937957,546.0,514.0,480.0,342.0,2.0
17985,6377676511024178736,EC12,Gh12,916.2924313539272,1663.487943215922,1708.8698450877316,1048.602206284935,557.0,512.0,512.0,441.0,2.0
17986,6377872963082920267,Gh50,Gh9,675.5446728344526,742.7237052433143,750.977883299358,871.3459439662915,641.0,624.0,583.0,464.0,2.0
17987,6378084555200416635,CF,PP,724.0359390234452,767.5020848408552,800.2380325225139,812.1819563038249,554.0,511.0,506.0,560.0,2.0
17988,6378216951313168313,CB,Og92,629.6025711086221,705.5070639672177,728.8862013844754,892.8238661433659,526.0,479.0,350.0,139.0,2.0
17989,6380012734255853127,CB,LA,750.6515774681649,941.6981622331128,984.0444677722328,865.2093838473584,556.0,519.0,515.0,556.0,2.0
17990,6380507840429984547,Gh67,OGI33-L,684.025047460215,1026.8566375046382,901.0898127348764,1334.211023764606,584.0,585.0,568.0,499.0,2.0
17991,6381312587128139566,Gh68,RP1_A,766.865999733672,1332.064685200006,1295.1284453361611,877.4071331757934,576.0,563.0,564.0,548.0,2.0
17992,6382601110677186346,Gh43,Gh68,755.043626058469,853.9073263432568,874.1249684368598,992.2198062730712,577.0,564.0,517.0,382.0,2.0
17993,6384008432887696171,Gh11,Mono1,574.3416389958074,638.4389886915486,647.101113880756,991.0418180157768,602.0,532.0,489.0,393.0,2.0
17994,6386896029100098944,Og90,RP1_A,881.1238250781795,1084.690940238032,1145.426182936576,1886.755737852548,582.0,476.0,368.0,380.0,2.0
17995,6389258265526381798,RP2,Ut14,652.4556737117887,802.2932729037994,823.9400350525058,825.4528701343281,518.0,410.0,377.0,223.0,2.0
17996,6391186444581818290,EC12,EC17,705.9684035817319,1169.0865562318695,1249.487518827054,,566.0,546.0,509.0,,2.0
17997,6392930463659099394,EC10,Gh68,843.1436777661073,1296.7390807833972,1207.3272760309744,1438.996680230357,616.0,620.0,585.0,513.0,2.0
17998,6393735210357254413,Gh28,Gh68,684.3989854040424,1113.9978702884323,1007.3382884054098,921.911674272574,547.0,531.0,508.0,448.0,2.0
17999,6393774821003151509,EC18,Gh68,699.4904945292102,1246.914900916369,1316.838153792005,1335.5927479219622,573.0,576.0,565.0,552.0,2.0
18000,6394182865179389408,EC1,OGI33-L,652.9196169666448,967.9044980546148,859.421325544891,1170.1444720073964,577.0,590.0,583.0,547.0,2.0
18001,6396566539763060224,Blank1,Gh24,558.2934509548254,593.0410581514454,638.991998542817,844.7465526675867,586.0,581.0,584.0,492.0,2.0
18002,6398502968597417588,Gh28,Gh54,702.4939586568687,1020.0929162438867,970.1078414691468,854.5216066012371,597.0,540.0,473.0,238.0,2.0
18003,6403037287489874890,Gh40,Og87,731.2809094502926,976.9458582956756,962.9291916210508,936.25279595265,561.0,542.0,519.0,458.0,2.0
18004,6403861625621271560,CB,PAg1,686.8530192270755,764.207269908251,801.0056634379058,866.0735668814812,513.0,359.0,385.0,476.0,2.0
18005,6405789804676708052,EA,Gh30,690.7091943685713,869.5816010804574,911.5005422121484,763.1027132118527,585.0,605.0,558.0,529.0,2.0
18006,6406332927878515562,EC14,ParPR2,750.5700968951771,918.768528083662,858.4033418424127,1545.349609022229,577.0,517.0,461.0,422.0,2.0
18007,6408287120128560517,EC1,Og84,657.8987984488668,717.3042472352146,734.1839788773377,914.913278066713,471.0,455.0,354.0,132.0,2.0
18008,6408939067715536372,Gh24,SF1,634.1170402076878,708.3996124159328,714.9491459522964,840.6704556663944,629.0,628.0,580.0,440.0,2.0
18009,6409240365755568535,Gh24,Gh29,614.8043587903039,733.6843686371045,717.09461848227,755.852228286417,559.0,519.0,499.0,500.0,2.0
18010,6410835885903996640,KA,PAg3,675.224559906746,764.3341368211953,804.5685916996217,1181.454620540287,536.0,512.0,504.0,451.0,2.0
18011,6411283540726131635,OGI19-L,PAg1,699.4498287806327,842.2661541921725,832.0695907607281,1254.9161265052471,546.0,467.0,478.0,481.0,2.0
18012,6412375612216436884,Og84,Og90,706.1069266094777,817.9835741030255,793.3976667067749,845.5888930712429,488.0,466.0,394.0,390.0,2.0
18013,6412783656392674783,Gh67,OGI33-L,721.2805321133471,1074.665160075044,1000.8218031275616,854.7419451604706,603.0,547.0,480.0,469.0,2.0
18014,6413667215309802451,Og122,Ut12,639.1202708231293,829.3638927119393,762.6699426648728,917.7746110130184,583.0,560.0,509.0,497.0,2.0
18015,6414511572653854566,EC11,Gh68,709.5220481173469,1108.281037152837,993.557855608008,832.703755753836,573.0,577.0,570.0,475.0,2.0
18016,6415603644144159815,Gh62,LA,698.4108349170954,915.3864572651823,949.7843978366212,,607.0,525.0,440.0,,2.0
18017,6415711113482383201,CB,EC10,708.975575928993,1313.8711829076246,1253.910206168786,,540.0,527.0,505.0,,2.0
18018,6416662280860428610,EC17,Gh24,603.1146119802627,709.3993988112901,729.6043569354443,1122.3499190818966,575.0,595.0,569.0,481.0,2.0
18019,6419254404119489449,Gh38,OGI33-L,815.5596724000839,934.2918362288028,915.4038576792966,922.883255129113,564.0,529.0,520.0,293.0,2.0
18020,6419347189586344031,Gh40,SF1,675.8673416157209,1097.8774152725769,1140.1706854208755,790.3391295613256,538.0,512.0,486.0,452.0,2.0
18021,6420137963036617117,Blank1,PH,698.8098652297596,813.5586585190209,827.7469742127323,889.6345547767968,551.0,555.0,507.0,394.0,2.0
18022,6422482436047212380,Gh43,Og84,637.1392795597629,699.924484744715,696.7865366090299,824.5690889903052,583.0,522.0,521.0,509.0,2.0
18023,6422890480223450279,EC12,Gh11,667.2453593879934,799.6843912503601,815.2783128155456,1044.5164712618832,582.0,564.0,547.0,533.0,2.0
18024,6423133028587243276,EC10,EC11,624.5209451966517,802.6239162379844,799.78583855997,768.66429156639,574.0,579.0,517.0,434.0,2.0
18025,6423208413856472788,LA,Ut12,657.8298559978796,919.2949980334844,1096.5713314344955,1499.372698360325,610.0,569.0,255.0,144.0,2.0
18026,6423509711896504951,EC17,Mono2,687.9686688116618,1188.460264540859,1252.0107231940228,807.2889344068939,567.0,532.0,491.0,438.0,2.0
18027,6426129449184814394,Gh62,LA,694.839686218259,1025.0011976064657,963.8792083144792,815.4589678902149,583.0,572.0,556.0,447.0,2.0
18028,6426341041302310762,Blank2,Gh50,680.1215600149972,1014.813709873016,959.0198670196642,953.5551600889728,554.0,541.0,516.0,386.0,2.0
18029,6427936561450738867,Gh22,Gh9,689.1995323527553,791.340262813117,828.0682524786158,1120.8523431117933,580.0,541.0,506.0,580.0,2.0
18030,6428269220357747254,CB,Og90,726.1331792502074,914.8365328658303,844.3180285934375,1400.394289036978,514.0,513.0,493.0,456.0,2.0
18031,6428384216272873862,Gh40,PH,734.2204559079074,889.8293501325644,880.9945033219495,1204.9071616035594,504.0,485.0,492.0,496.0,2.0
18032,6428814357910729815,CF,RP2,686.6348252893127,782.4325157672521,1781.5611919225844,1546.2149730385458,639.0,512.0,108.0,117.0,2.0
18033,6429113577701799369,Gh67,Og90,763.9772587930247,840.4800725510054,984.54655261053,1148.6478438474462,593.0,566.0,292.0,311.0,2.0
18034,6429980459623319617,EC11,LA,712.1877191466513,924.1269542055808,922.9196071280384,931.5184862402334,588.0,566.0,542.0,528.0,2.0
18035,6430388503799557516,Gh50,RP2,822.6066093490612,1515.90480181749,1489.7345669529311,1347.135846872855,547.0,529.0,511.0,530.0,2.0
18036,6430931627001365026,EC10,EC9,679.937663532937,1102.8658025412703,1083.6751992796649,931.952273956672,514.0,478.0,445.0,489.0,2.0
18037,6432811789029125428,Og84,Ut14,595.2478532564455,698.3457299360194,714.2949911567761,757.9070643086236,495.0,426.0,417.0,512.0,2.0
18038,6433219833205363327,BI,RP2,704.4961859685171,1148.7467976445278,1179.1731352912802,1248.2178710370267,514.0,495.0,467.0,436.0,2.0
