,EC_additive,EC_mean,EC_OD_W_mean,EC_strongest,EC_modified_strongest,EA_additive,EA_mean,EA_OD_W_mean,EA_strongest,EA_modified_strongest,RP1_additive,RP1_mean,RP1_OD_W_mean,RP1_strongest,RP1_modified_strongest,BI_additive,BI_mean,BI_OD_W_mean,BI_strongest,BI_modified_strongest,CF_additive,CF_mean,CF_OD_W_mean,CF_strongest,CF_modified_strongest,PAg_additive,PAg_mean,PAg_OD_W_mean,PAg_strongest,PAg_modified_strongest
221,1.1818909738391623,0.7776835040063568,0.5711173081378709,0.34782330858464305,0.343899273954448,0.643449753322153,0.582000054246487,0.6190604247590967,0.6226779730492878,0.631874530219876,0.49019943028384566,0.35600043750960014,0.2540420664969569,0.12937859265244195,0.12963796264654281,0.40898645357652746,0.4665687729669725,0.23403328246179247,0.33130064478150406,0.33130064478150406,0.41061619875672273,0.5685975127422257,0.541665559213162,0.47829095429172874,0.47829095429172874,1.1011324598841081,0.5169405734814768,0.5333842102028319,0.7334683266305646,0.6466797830913098
222,1.2268951691687218,0.7860605880803196,0.5897841772538752,0.3741187217515107,0.36438622846833474,0.79454751751766,0.7441473347101543,0.7839095465440192,0.8042996319891655,0.8033774319104837,0.48933202714785057,0.3477496746726675,0.24594555170001242,0.13342156335207153,0.1338486863819931,0.5024479621711594,0.5496911858445912,0.2824516952087916,0.4637446847679377,0.4637446847679377,0.47382350032683224,0.5802589462754584,0.5330200744420256,0.4783023131184627,0.5490496982900291,1.1217389712027466,0.536256152001822,0.5390036118989411,0.7545779189207857,0.6453959478628544
223,1.2094504388634872,0.7743849055143807,0.5740147052624642,0.3721064696051368,0.36530673907705585,0.7723620350169532,0.7382583487856081,0.7516051566118641,0.7753681637227529,0.7803917285611468,0.5043447521521157,0.35651906907414466,0.24996851433830178,0.13579176172667717,0.13464375107386245,0.45992332942396436,0.5158816125520409,0.24874436734779187,0.38827612568120645,0.38827612568120645,0.4450579738023634,0.569768178118835,0.5397814093449144,0.46696753468146557,0.49391824799432926,0.8958789577185844,0.550344729796026,0.5590613844487002,0.7400981838349521,0.6565388796081898
224,1.174395787996253,0.7630729207268933,0.5691825954258597,0.3487690450888743,0.34186546304431426,0.676044260040379,0.6374407122578823,0.6847964580570841,0.6741775582905261,0.7153862155114581,0.4809770774163287,0.3531117070828134,0.2493443146124528,0.12882863655102655,0.12962410522540388,0.46120709617794126,0.5119579309428843,0.33163855067376447,0.4066972675967748,0.4066972675967748,0.42172462103958264,0.5478391503596465,0.51096141459717,0.4448324293016605,0.4906096078560868,1.0312497120770672,0.5302746902153385,0.5024692468032105,0.623941020284672,0.6364899372027173
225,1.2232385078064332,0.7803904836890416,0.5812934830265285,0.36978686804518335,0.3630478635059082,0.6716793276060786,0.6247775050512083,0.6697342069365545,0.6551565259143465,0.6889017820871779,0.49284620863532763,0.3510397525703152,0.2524802407611852,0.12727324744249127,0.12720836310323394,0.30204139947391995,0.33790187354320045,0.23612725754523678,0.22002325075269932,0.22002325075269932,0.46868495949329875,0.5935494072552193,0.5505161723001188,0.5028692841338815,0.5486770938576288,1.1181400913061164,0.7079148428545481,0.7162132844836814,0.8660724401350267,0.7768806194104092
226,1.2167105577208044,0.7753467407419733,0.5623134249189187,0.35530413895220253,0.3515048633687001,0.8377204856095009,0.6296450759362793,0.6542369217326124,0.6987331549975251,0.7199480188058286,0.4888088921077281,0.3665565118158219,0.26869388724047366,0.14842581633928986,0.1476160462203881,0.3416383247761296,0.3906256284284491,0.31211128381199704,0.30780867862556294,0.30780867862556294,0.4834158604769181,0.6403696645863,0.6012685716408591,0.542830295644259,0.5682975831819295,1.0882460162010033,0.6699866907259111,0.6455981951564366,0.7859264113286811,0.7778309301106634
227,1.18736377469237,0.7433433689063307,0.5580796717400822,0.33138598981378553,0.329351613328032,0.8712244120096058,0.8098195713781154,0.8577313085267567,0.8564714102012576,0.8932180655023785,0.493382510126771,0.35594751285961607,0.2607045944733449,0.14690596131002148,0.14820110366990705,0.24100857700997835,0.2818598089642143,0.2198180804996025,0.1804156446106978,0.1804156446106978,0.44796881582526854,0.5864214806874335,0.5511942268476742,0.4762907909510132,0.5099538693080722,1.0636472608373044,0.5728657563454064,0.5827944000592016,0.7623409028346021,0.6704938807352421
228,1.2354669340926656,0.7708531606729131,0.5703090146776094,0.38142598600585614,0.38002459916583786,0.7138339218232469,0.6594882960733003,0.6958279462196789,0.6832104311819777,0.7274675145609174,0.4843587736493822,0.3583442312478067,0.2587426831094328,0.1428823448130806,0.14303404468098918,0.5628199887329105,0.5974903433612059,0.5296997482736828,0.5074123162486377,0.5074123162486377,0.4890345877563879,0.5856462259418734,0.5589262031803091,0.5208784176699888,0.5633403236746978,1.1156831960647855,0.5955570094544657,0.6207355964264277,0.8470257483834275,0.7405336570504691
229,1.220955193847293,0.7830224212326713,0.5735925717861322,0.3628826193570002,0.3572263492275655,0.8432708872843279,0.7682741305546664,0.7916124896445244,0.8151626151650557,0.8135522801408002,0.4852930508629485,0.35923865733198584,0.2519014621809423,0.12488708277923692,0.1244879997200282,0.3339125455800432,0.3543284694381749,0.23296714033854685,0.2763815293523252,0.2763815293523252,0.4776531392627582,0.5227191738720337,0.5058732557402742,0.44884505783823664,0.49068574866872616,0.961047213013542,0.5343551517946217,0.5422110963273432,0.730070688591916,0.6515932851207563
230,1.2120397855613572,0.767435454525015,0.5728768330722984,0.3741006118587749,0.36714937166791606,0.6510929007165145,0.606403848226444,0.6374830084354258,0.6325023910422855,0.6916787102980427,0.48191240921691003,0.3485162118575929,0.2493603816407212,0.13009051712182607,0.12848127226260286,0.35895561451141084,0.4206884862170031,0.2495465183108669,0.3360921857615472,0.3360921857615472,0.49614126373781114,0.6240539064875552,0.5791349525077444,0.530384201567698,0.5990255395989916,0.9869879046919721,0.5334167582430713,0.5380169641219076,0.6987216545906458,0.626453623993421
231,1.2091000884382337,0.7668254931608245,0.567562698242967,0.3583404872320314,0.3561208896586903,0.8811484382597619,0.6340448603442359,0.6747688786222434,0.7440846783531381,0.7598539218637935,0.4973814565038032,0.3557901167183882,0.253161493345516,0.1290201843046299,0.1297453056565324,0.2578914515683366,0.30220522472467826,0.23666714498414784,0.20987219230860468,0.20987219230860468,0.4890786048761316,0.5995919638350463,0.5615084272037864,0.5162320437374948,0.5449330620710899,1.0661101578983925,0.7302779905347443,0.7339696889224563,0.8040522579005207,0.7838940474682653
232,1.2096358599232369,0.7651203407606334,0.5610898820486171,0.34497033374648006,0.33816383147697643,0.8082448686377212,0.7775745711522462,0.8033084418607858,0.8079501385946523,0.8424920871985221,0.4946153263210104,0.35636643152897,0.25221878346639753,0.12349029315302947,0.12245605451535467,0.5351806117664062,0.624994447273211,0.2960430170237665,0.48203776493679407,0.48203776493679407,0.5174977945505962,0.5777818508057856,0.5665603258646204,0.5259411399362204,0.5259411399362204,0.905788857875193,0.5163428570704945,0.511310431940328,0.6863411370462392,0.6025544375464196
233,1.2410841636778536,0.7854879949043755,0.572888287071525,0.3561071179072841,0.34909078567798685,0.7563648983724888,0.7301628327280908,0.763523315218195,0.7518233210060187,0.8026519842682006,0.49331642590356833,0.3467971136757146,0.2477130009954877,0.13373425091035238,0.13226100642898783,0.26567433027861187,0.30635237514880226,0.25419996018464003,0.23218316074675696,0.23218316074675696,0.48210596651077964,0.5528693711736601,0.5306320546606589,0.48520103157748895,0.5122792720701332,0.9151473577347672,0.5324878345534766,0.5358057866972268,0.6850246421504644,0.6469982005971096
234,1.2114390792331053,0.7790062705873244,0.5740101373195423,0.36318157617630614,0.36162073310510134,0.6443664062143792,0.5876652304932781,0.6201373698476564,0.633557961445523,0.6807332132859253,0.4883946302636986,0.35058686558145136,0.24988089621712145,0.13493538562852664,0.13475865529044367,0.32611273309523886,0.38487769542278544,0.2521447520737816,0.28404253778709254,0.28404253778709254,0.43142744834357505,0.5650824116451497,0.5306530120759317,0.4508346249231082,0.4948004205561778,1.0728465004771137,0.7106376599290204,0.72543124190022,0.8769393487022911,0.8036690013147301
235,1.2114495710853437,0.785775720052984,0.5850892455031309,0.3608130181282287,0.3528636916266671,0.670890960799712,0.603126538113806,0.6495087974791256,0.6566170319158735,0.7043247577285358,0.49874057623764706,0.3566434864540125,0.2537891487122919,0.13123289477877983,0.13038576249481307,0.2653524523600382,0.3080665249068364,0.26198767446422916,0.20317193437758777,0.20317193437758777,0.6100440092054032,0.6439102324099762,0.6175713032177322,0.5973288237507307,0.6412928861754382,1.0136429931407909,0.5849758616546159,0.5902648188024908,0.7434210326277622,0.6794701217240594
236,1.1878314785596322,0.7660418764600703,0.5668577073711886,0.348176359438289,0.3424897453951048,0.6486385523630628,0.6280781700637416,0.6677130534209207,0.6580398449650459,0.7055703239397412,0.4831670920369172,0.3499338221017164,0.2447317202889425,0.11676447395616486,0.11770883838762053,0.5606699769442993,0.6616941237759602,0.398304759069257,0.47099055694964864,0.47099055694964864,0.45445481834688994,0.5878729091821719,0.5522320829502025,0.48866082909921216,0.5267458716471503,1.0814435111787635,0.7078412156514736,0.7127348009666651,0.8334123202870556,0.7712211024814304
237,1.2523092851157744,0.7722377901860833,0.5860635795107532,0.3556662332838925,0.3518630783683626,0.7701387121178667,0.7621733096793921,0.8000062398043818,0.7681457701384924,0.806881558958562,0.4880271794956465,0.3590970017059158,0.2542659415887564,0.12446319896261947,0.12400236145012851,0.3525523469592932,0.42071249794280485,0.246765751212335,0.30066408878493445,0.30066408878493445,0.42684533742355685,0.568227986908285,0.5308639234127686,0.45221260101351934,0.5459180058240799,1.0381306564344237,0.5790293759052391,0.5674057736335995,0.7195097233255354,0.6624437028783534
238,1.1818977767891365,0.7711920900056866,0.5877105010114264,0.35282310553996893,0.34955979891716515,0.7095217342885252,0.6464707256669567,0.6658607431289444,0.6756474679974684,0.6964478656194493,0.4805125375149259,0.35361351255770995,0.25263635916438293,0.12170549130309896,0.12208670524715204,0.3109800557087184,0.383304509441973,0.2933283067299606,0.29212054147599065,0.29212054147599065,0.4227460947079056,0.5500154841321672,0.5215680204145999,0.44493184029060967,0.4786493553538419,0.9901308959423474,0.5539290216861472,0.5576973266606087,0.6957246829052381,0.6267006876834491
239,1.2243506304342762,0.7830071907890392,0.5903682423593587,0.373013197053251,0.3666060591268311,0.6860605247897088,0.6468585525701486,0.689809098071919,0.6730163968627453,0.7076214179032118,0.492209903633124,0.35634200014760026,0.24981448100604997,0.1320732320646823,0.13183964587477237,0.31609656581467804,0.30471495467263887,0.2729213163337793,0.2499857154870912,0.2499857154870912,0.45071440090636566,0.5520808817145347,0.5215137973995718,0.45469202449557766,0.5335766129728503,1.0329987407409251,0.5048542857273446,0.5138714778009061,0.7219857118741964,0.6590347076775316
