,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
0,0.6578312128739369,0.26124112362084273,0.2272451436659742,0.17333616394364157,0.17333616394364157,0.2893209062086284,0.6282966052112118,0.486038175498259,0.3502629322731247,0.32154347334243855,0.6918338455089728,0.6879279761194879,0.6788543181666287,0.583509870592544,0.583509870592544
1,0.6684244639976032,0.26038135333528656,0.2374397572019771,0.1842411426309281,0.1842411426309281,0.2559248372006515,0.5719659849021493,0.43113724289774347,0.3049742973530831,0.2795260240234602,0.7310228078369025,0.7178993847358945,0.7053682108535018,0.6344905630678597,0.6344905630678597
2,0.6583500789364779,0.2642209931458793,0.23566497727865193,0.17322555158949163,0.17322555158949163,0.31021718822940664,0.6727748759887984,0.5175672613985831,0.3746505415497726,0.33146404766440596,0.6208685230101219,0.6254628683990938,0.6078911891425773,0.5223073947992286,0.5223073947992286
3,0.6617182915241686,0.26110221475653766,0.22898592169206178,0.17445865721579767,0.17445865721579767,0.27826416578965385,0.6243686334512561,0.4784273460595546,0.3465003844832513,0.307101515218436,0.6265354423878575,0.6116598031217592,0.5907202353221159,0.5099878984379584,0.5099878984379584
4,0.6574310508577604,0.26532679489727823,0.23537679623016552,0.18063013483078175,0.18063013483078175,0.27746875600288723,0.607223195672722,0.46650073006196013,0.3378874619684091,0.31188972927906905,0.6900045225268366,0.696004408820145,0.6819572896988619,0.5912114863439522,0.5912114863439522
5,0.6572714061887854,0.27551634059950775,0.24908210882694273,0.18550225725311317,0.18550225725311317,0.3214298394585204,0.6533492443427772,0.49714392574496225,0.38290452721742024,0.3374630041788227,0.6217252736617352,0.5844260565262913,0.565753471888412,0.4783141647217007,0.4783141647217007
6,0.6610219553368814,0.2638641709313951,0.23538874441488916,0.1784164583406249,0.1784164583406249,0.27439904964096795,0.6056905097724434,0.4628903758714674,0.3340712320199529,0.3030937630897155,0.6873932678587987,0.6712557208402523,0.6541465988067501,0.5764799815311983,0.5764799815311983
7,0.6533650434889761,0.25683160043695913,0.22673448433793436,0.17161099928425702,0.17161099928425702,0.2966232454664066,0.6444329722497733,0.49525184449278986,0.36205302776405696,0.3150781240828433,0.5973521312688433,0.5917782160230984,0.5757562979368261,0.4810112038126189,0.4810112038126189
8,0.6939021669076939,0.27010939154792585,0.24515463825095446,0.1984396494871322,0.1984396494871322,0.2190725223013114,0.5062890869822565,0.3898704716611278,0.2678924134855247,0.2421354621119517,0.6341844406650732,0.6088619665666771,0.5918028573992454,0.5216858486822934,0.5216858486822934
9,0.6513968537595074,0.2628810219437739,0.23097316049952252,0.17860786501636683,0.17860786501636683,0.2601538046618971,0.5933610297327404,0.454039235560507,0.3143218666870708,0.2878267724736302,0.6147832550150832,0.6096664148397319,0.5896686731530816,0.5078621308081149,0.5078621308081149
10,0.6549728506915913,0.24455317211304836,0.2230863876745418,0.17643122942414002,0.17643122942414002,0.27201221535672887,0.6015253963767434,0.46581970403349815,0.32697721856661127,0.3072368304024054,0.6557921514515517,0.6256703204156312,0.6098256966349772,0.5275911738758723,0.5275911738758723
11,0.6649953934009011,0.2633427132764785,0.23117412600193601,0.17841863301278754,0.17841863301278754,0.29201898224216305,0.6247448977692411,0.47949478402407936,0.3547274606321377,0.30938077487911464,0.6287437474851926,0.6106745090139962,0.5899911676734465,0.5059078116951213,0.5059078116951213
12,0.6642286712012163,0.25908402620914206,0.23687341186235047,0.18235803142454934,0.18235803142454934,0.256682910535188,0.5934677726012949,0.4553385825343046,0.30589351603289094,0.28247987238430233,0.6530825975884431,0.6797413179365104,0.6606946243908345,0.5872365159539212,0.5872365159539212
13,0.6537346848125929,0.25385978280803995,0.22168107854047123,0.16705951977187258,0.16705951977187258,0.3113965234978739,0.6591375099461866,0.5064924529132104,0.3776640741568861,0.33222508998717537,0.6429227926548522,0.6221618032207524,0.6134464185432278,0.5298910096976007,0.5298910096976007
14,0.6672996130845322,0.26616534610783005,0.2349983771143376,0.1869624318690333,0.1869624318690333,0.26631522553518044,0.5938843582924459,0.45297462340098243,0.32388952396334075,0.29818089231971917,0.5964447407428473,0.6327331343060701,0.6179653187220632,0.513105940466882,0.513105940466882
15,0.6635862144301983,0.26310919121921955,0.23222467822065837,0.18083750147655664,0.18083750147655664,0.2790945331844261,0.6262724362759733,0.4771382111492577,0.33898233519169957,0.3031780218627885,0.6316753279741445,0.6138937477898273,0.5949382861192511,0.5097658433663884,0.5097658433663884
16,0.6213011439127053,0.27839375276872574,0.23620639221682474,0.163024411184513,0.163024411184513,0.3204228533994012,0.6594198063880873,0.5164042694774085,0.3939593854738588,0.36585632025682174,0.6345258575532727,0.6806168260252529,0.6534436384871242,0.5572763068895188,0.5572763068895188
17,0.6593130567940143,0.24801380441596438,0.2247718221931731,0.1699108744589441,0.1699108744589441,0.26050101874342313,0.6089483185374236,0.4699378887442108,0.3233563343966492,0.2835077272082699,0.634896856496802,0.6224460530323919,0.6007252074167674,0.5228813502031341,0.5228813502031341
18,0.6721605088820712,0.2603169654670242,0.23122951883929785,0.18158596531793716,0.18158596531793716,0.2861568288655971,0.6183883133269602,0.47508789633523146,0.3400304702693167,0.303160915722971,0.6204383817541911,0.6415767770934867,0.6190534799143147,0.514064463528098,0.514064463528098
19,0.671788085338579,0.2605571599221368,0.23255154901324718,0.17873026248937682,0.17873026248937682,0.2887822715338097,0.6322291378490493,0.4832035767124134,0.3449023824331387,0.3144675696326857,0.6104846525934365,0.6439383907968684,0.6264084797038753,0.5109413988189464,0.5109413988189464
20,0.6554689644811511,0.25491817905035763,0.2243904217015429,0.17272680946566635,0.17272680946566635,0.2820152666730929,0.6138944528096563,0.47492444146960516,0.3364591604149178,0.30900748587593646,0.5781567070584753,0.6333522629667757,0.6156419474874206,0.4944489811298472,0.4944489811298472
21,0.6631911198769987,0.25799885956213464,0.24065319929751416,0.1776480038778243,0.1776480038778243,0.3105125922210131,0.6483747254988403,0.49399262340490174,0.37931495457301895,0.33431712151582577,0.6369404107631157,0.5947154190139503,0.5729570675239372,0.5034345306274434,0.5034345306274434
22,0.6694508822049734,0.2522471880497592,0.23097497045139828,0.17944831577982398,0.17944831577982398,0.2858506901295582,0.6211010435831229,0.4857826980582326,0.3462365136216819,0.31467961714207515,0.5897828799314874,0.6204699450838002,0.5981309410357856,0.4913625098956659,0.4913625098956659
23,0.6691806803765745,0.25580931197206563,0.22434174580379454,0.17257898620610007,0.17257898620610007,0.2847000810364201,0.6251246261388602,0.4834720997940396,0.35069811426751696,0.30340957076029224,0.5927093791526947,0.6111634076103586,0.5929167124791364,0.49679692035052103,0.49679692035052103
24,0.6908938929264846,0.27030881207071683,0.23340607836861393,0.1807462051890238,0.1807462051890238,0.2980206308585595,0.6391089597767832,0.4979655248224904,0.3567285268889667,0.3186325646094773,0.605264468204232,0.6020970978781653,0.5790398267050848,0.507337834757446,0.507337834757446
25,0.6719811133754325,0.24846197055132338,0.22489137712705867,0.17820893229553172,0.17820893229553172,0.2684710728300571,0.5976478141459817,0.46422333773944396,0.32524108160934645,0.30147105062665,0.5727107717647962,0.5951229706044996,0.570656906828863,0.4720752700304432,0.4720752700304432
26,0.6551036838034758,0.25262358330599366,0.22057617320181305,0.1702247075695799,0.1702247075695799,0.29276481372940527,0.6368388179249383,0.4898144418562634,0.3515706882844486,0.311787884433104,0.6129402746837799,0.6070561049056195,0.5895913137212262,0.5189369378980156,0.5189369378980156
27,0.6537660891817166,0.26396659555507096,0.22872237349033644,0.1676426644022244,0.1676426644022244,0.2962016305803027,0.6639256229495359,0.5083428460418075,0.3592198416827486,0.3264389118802335,0.6066515032524498,0.6269980307668668,0.6078909020240855,0.5244177022906151,0.5244177022906151
28,0.6669351144023562,0.27792689159720907,0.240791973825538,0.18213492060566353,0.18213492060566353,0.32098538297706236,0.683766083482433,0.5257759931637849,0.4004343898986751,0.3453533089194393,0.5666365085011552,0.5766443966237342,0.5539682033649872,0.4690935858595754,0.4690935858595754
29,0.654793341859088,0.2572179791204117,0.2235912942746097,0.17412446383887129,0.17412446383887129,0.269132859121056,0.597253460696087,0.4662445549400419,0.3291894853917526,0.2973058066033431,0.6283695155725741,0.6531545416288892,0.6286843741671858,0.534965830445268,0.534965830445268
30,0.649185953474479,0.2547360796870875,0.23025268130264048,0.17708978356780042,0.17708978356780042,0.30125045273919565,0.646145497151147,0.49855947232561476,0.36869138892480996,0.32086900384712164,0.5939732444082083,0.5827444570167023,0.5596277812416853,0.47349297936347134,0.47349297936347134
31,0.6620923083283181,0.2644390871167164,0.22582111339788652,0.16816162339286098,0.16816162339286098,0.27361305477165365,0.6171499069513895,0.47967568028193613,0.3330665657653377,0.2966283751725732,0.6564205240063453,0.6356383074003917,0.6227861350889711,0.5411893261911305,0.5411893261911305
32,0.6451469125872402,0.26273139011194657,0.23041253098683045,0.17981895328669842,0.17981895328669842,0.27194455534305306,0.6078329583842705,0.4651154526278658,0.3257770190811681,0.2890473272949996,0.6148803049674082,0.600386144792445,0.584191761581261,0.48968051539168655,0.48968051539168655
33,0.6623899941950105,0.2616327868705039,0.22715861223014522,0.1793505851708594,0.1793505851708594,0.2875977142695796,0.6310540764109812,0.49089533733823526,0.3395401962226848,0.311931400232502,0.625882100236675,0.6350402337974919,0.6159387043758207,0.5225380384385412,0.5225380384385412
34,0.6499163746302006,0.26402804479503705,0.22844287038551297,0.17508634252989433,0.17508634252989433,0.2870226473444598,0.6195289267830928,0.4784806260968921,0.3437851203878942,0.3058989983147594,0.6805383859516668,0.6635798487867208,0.6498386984005203,0.565294944279145,0.565294944279145
35,0.6622493733768716,0.25401079163173407,0.2311026139887365,0.17231226210077447,0.17231226210077447,0.27542862148351716,0.6067355541392967,0.4511792877896089,0.3348129629782945,0.28663697805120775,0.7077194663004371,0.6517746471779363,0.6426859894513799,0.5727494940179677,0.5727494940179677
36,0.6502499420987604,0.250710007727228,0.229347207213806,0.17271616688723357,0.17271616688723357,0.25188155549033137,0.5809247789598144,0.43726094313263647,0.30326140132158697,0.2740719295434567,0.6888937133969928,0.7015835802949911,0.6954434510857798,0.6158651838754605,0.6158651838754605
37,0.6583289495532622,0.24826846515904338,0.21850657764847511,0.16500804081163276,0.16500804081163276,0.2800752124027065,0.6014627109863172,0.467375837167625,0.3305565208631612,0.3028987327686494,0.6161992547536317,0.6189813892067554,0.6006486438475745,0.5055337719092792,0.5055337719092792
38,0.6724972212920515,0.2441954736218012,0.22240893251958618,0.16760705338282333,0.16760705338282333,0.3043663102463768,0.6585188229186234,0.504449931287241,0.3715888798636569,0.3238058561919642,0.6364180728341613,0.5926372786685404,0.5791834886913859,0.5085572935705055,0.5085572935705055
39,0.6703167909383959,0.2754301324580939,0.2440138555415298,0.19166644484576975,0.19166644484576975,0.27417598843911645,0.6122646188388374,0.4734725797124619,0.33981168646801785,0.3087243406979084,0.6403022383958643,0.6376409864158297,0.6155608145500612,0.5302966734930514,0.5302966734930514
40,0.643817181265765,0.2773161624003531,0.2552924612744219,0.18589901429519157,0.18589901429519157,0.3157020871900563,0.6596768889308521,0.5042813436314141,0.38839078249533016,0.3440799392130817,0.6048394352557726,0.6143751040948274,0.5913348227541829,0.49487294919761093,0.49487294919761093
41,0.6570092786353663,0.26461307566894626,0.23643782647078487,0.1834891351982602,0.1834891351982602,0.2843412461368385,0.6356982125006557,0.48515993305495403,0.3441041046943858,0.31048812936618975,0.5924367360818141,0.6162530109577129,0.5918941758914742,0.48503293766069094,0.48503293766069094
42,0.653380753017115,0.26143812802097915,0.22963052994448999,0.175625639433025,0.175625639433025,0.2716193470154832,0.6082922562081788,0.4632733108702509,0.32707932384250193,0.291157476222369,0.6780138608857488,0.6730682478732841,0.656099542706053,0.5828044482813932,0.5828044482813932
43,0.6736251131380201,0.25703791857976865,0.23666562724816756,0.1784674539028007,0.1784674539028007,0.28713224629364786,0.6428897194399047,0.4806842526977555,0.3475076866578531,0.2982891714899149,0.7626461353112748,0.7031917137628625,0.7015035133876714,0.6419380218931124,0.6419380218931124
44,0.669459999630242,0.2561938449520482,0.22512586838416881,0.16997560398873549,0.16997560398873549,0.2927621960078313,0.6338604050317258,0.48586708273118673,0.35557431238720205,0.31330821495347744,0.6519481101402504,0.6241140351903535,0.6070219463346842,0.5285667792151859,0.5285667792151859
45,0.6670755822213459,0.2607930386569444,0.23563937089922307,0.18269844144982372,0.18269844144982372,0.2657580687239436,0.6019589418733645,0.4667356846260728,0.3274358565871713,0.29383419716361714,0.6952136819843237,0.6944575709569398,0.6814210122882426,0.5898089724747227,0.5898089724747227
46,0.6719943153738774,0.2451173711251538,0.2226806929185036,0.16562024877175638,0.16562024877175638,0.2544753960486988,0.5712120721395051,0.44129877134099416,0.3117918957402102,0.27889812703648653,0.6726273088481564,0.6306454131149776,0.610779173454914,0.5460823972049369,0.5460823972049369
47,0.6762679472940109,0.2619564127798808,0.23560823177221915,0.1787108535636849,0.1787108535636849,0.2802129378323839,0.6125211596327447,0.4752236448732161,0.3433611498600358,0.3021738250671746,0.6223973380122199,0.5943405624034634,0.5758220959482867,0.5013012227521719,0.5013012227521719
48,0.6530197515821128,0.25965724466345635,0.22984626763571736,0.1777814024594728,0.1777814024594728,0.264329105670519,0.6037219885448215,0.4667999040441237,0.32207723131316146,0.30060746077682293,0.6529814303843382,0.6911229845996288,0.664710909926818,0.5716453527506138,0.5716453527506138
49,0.6625058604923016,0.26316876281131285,0.23444230854710868,0.18663334884420124,0.18663334884420124,0.28116204316055554,0.6293941608140599,0.4838352357511836,0.3402369526574015,0.3096630904047675,0.5712383655356443,0.6116216448039973,0.5888103300602762,0.48130264508454507,0.48130264508454507
50,0.6876736163555592,0.2715729819496741,0.24279840321482707,0.18680812246163553,0.18680812246163553,0.26851289890522384,0.594573833106099,0.4562199885668862,0.32480405509765214,0.2826901494725357,0.6844854894218457,0.6635258334959552,0.650380961624136,0.5975332664114426,0.5975332664114426
51,0.6682576055229844,0.24171316214813204,0.21623303579127182,0.1668513002705948,0.1668513002705948,0.2507720282246389,0.5829575270028904,0.4489173226800925,0.30070302548021743,0.2664267562715129,0.6187736376372374,0.6117810524683047,0.5937515025163956,0.5104190170290874,0.5104190170290874
52,0.6690613830043837,0.26313827210104396,0.23421067345702196,0.1648959438929853,0.1648959438929853,0.3051022264408379,0.6585557287406141,0.4975803627180025,0.36411922300185623,0.32876706563772595,0.6369866115196032,0.6102061069690732,0.5925944448112862,0.5158699164986666,0.5158699164986666
53,0.649940194251016,0.25276918411433413,0.22256883844020003,0.17155038419594407,0.17155038419594407,0.286106674084238,0.6253946790063871,0.47979976626739407,0.3439317532903602,0.3008281906082819,0.5562621044664664,0.5767693170272933,0.5566458029377181,0.4489995512064838,0.4489995512064838
54,0.6516080184830472,0.2544219779621622,0.2323205298473162,0.18135163078052352,0.18135163078052352,0.2752764049759955,0.6178251069546047,0.47500387560840923,0.3374267758303981,0.2951026827332405,0.6695836699435758,0.6364416828537351,0.6247138416966652,0.533691480922652,0.533691480922652
55,0.6610148698388884,0.25164541620003883,0.22369218092989285,0.17065304805660064,0.17065304805660064,0.2640400103154598,0.6015138566143187,0.46141233591266034,0.32834818590874615,0.2932090114168695,0.6873585545121657,0.6787875392257718,0.664219397772773,0.5929416746627829,0.5929416746627829
56,0.6518713928566494,0.25801318196729806,0.22743347279298348,0.17810311836186107,0.17810311836186107,0.285290199384461,0.6197124582610746,0.47638031228755356,0.34148886707097464,0.31389287807300376,0.6945067980559468,0.7061178880841739,0.6875557094261643,0.5968901925665766,0.5968901925665766
57,0.6746035521527703,0.2549313950845844,0.23211986225084952,0.18461899545585309,0.18461899545585309,0.25806744931041337,0.6080426689784288,0.46951371612759585,0.3175773312351052,0.2897535642705743,0.6299173985764018,0.6367809182082989,0.6158449357124142,0.535553662528514,0.535553662528514
58,0.6796288026271317,0.26400646878756806,0.2315198038173212,0.17494105606681254,0.17494105606681254,0.2647110424596875,0.5939386117345609,0.4558669400076943,0.3210022011080333,0.289398857973828,0.6885315958710168,0.661415738358097,0.6432607769760779,0.5712072344846206,0.5712072344846206
59,0.6598864712202956,0.2621189914053754,0.24027387262593422,0.18889291852214796,0.18889291852214796,0.27798463558051023,0.6215209392550438,0.479565843700831,0.34420163620075134,0.3116528021101169,0.6381747461676387,0.6277136576292183,0.6106441303421946,0.522733426900372,0.522733426900372
60,0.6587947074966721,0.25307280278343264,0.2324998912610241,0.1760015357827313,0.1760015357827313,0.2823627063707312,0.620021916164664,0.47320860291242894,0.35215226637100855,0.32022181511787234,0.6239920882009993,0.6359219569219056,0.6102139875390457,0.49357844793100414,0.49357844793100414
61,0.6581546378784481,0.25667818347827953,0.22705392639316885,0.17120986265092103,0.17120986265092103,0.28768674191232574,0.6260329390176606,0.48370320244326237,0.35121821675404136,0.31452370432450577,0.6160652375153475,0.6058121025243617,0.5830274144763317,0.4945934133124228,0.4945934133124228
62,0.6446161870327085,0.26060878443474916,0.21985100634019297,0.16915689874685977,0.16915689874685977,0.3053706352911575,0.6645263331339026,0.5241611513544457,0.3747536119401264,0.3401024378745808,0.6196698154591606,0.6267007665811661,0.6136156444492827,0.5127245978602487,0.5127245978602487
63,0.6651431610799678,0.25829351335054923,0.223483891494055,0.16574028376116767,0.16574028376116767,0.2777731567164773,0.603407785106492,0.46434315613744553,0.3263670735528523,0.28883920668061586,0.6678567959877934,0.6506454302560998,0.6285040370059751,0.5522237008193644,0.5522237008193644
64,0.655740206781778,0.25861051842407756,0.2366366995850956,0.1814593480120938,0.1814593480120938,0.2658968622905719,0.5910180515735077,0.45192462663086863,0.3224829845572126,0.28620276170781583,0.6991042723844896,0.6507349084036285,0.6345681994615127,0.5597221719677156,0.5597221719677156
65,0.6698359665360833,0.2625528469723903,0.2360551090159373,0.1692940213921814,0.1692940213921814,0.3018431749348427,0.648167655798607,0.49423200077040663,0.37186298372585475,0.31278222235453956,0.608146344221961,0.5829454864621932,0.5641037545229632,0.48555406295087633,0.48555406295087633
66,0.6465594949810086,0.25874010547261617,0.23163031458415337,0.16973115544736686,0.16973115544736686,0.2862331791196325,0.6279051205938366,0.4710978763813911,0.3455707374637062,0.31387555254906124,0.6105288711571284,0.6191140692502779,0.5968360192344807,0.486233113552053,0.486233113552053
67,0.6589197475910905,0.24292445984214053,0.21726903226763108,0.16898398587583202,0.16898398587583202,0.26729678014967356,0.5837013865978394,0.45144245405159783,0.32477787237402084,0.2958751355524695,0.6259026150833145,0.6157295106099092,0.595876571367793,0.4744372011217148,0.4744372011217148
68,0.6744360093982175,0.26717684779487433,0.23270368450284085,0.17926754964053124,0.17926754964053124,0.2715002649814104,0.6088735155846038,0.4608854012381694,0.3371348106407629,0.2900168993286595,0.6443043961465105,0.6343959854577921,0.6135269215393877,0.5399097075073366,0.5399097075073366
69,0.6713352750937143,0.25519496547821974,0.2309793589832525,0.17382268581693694,0.17382268581693694,0.2896685451958129,0.6357090698868991,0.4897471692366655,0.34925681205446746,0.3082838991822986,0.6332606149408548,0.6187248445941897,0.5973608379773336,0.5051231782524158,0.5051231782524158
70,0.6579971049139707,0.27703928607317924,0.23917307072403207,0.1752698075415552,0.1752698075415552,0.29576126456918156,0.6380287722644662,0.49399766617531526,0.3485708901353043,0.32048512581423305,0.6622436240295386,0.6606499695069756,0.6329586353306189,0.5703244226442438,0.5703244226442438
71,0.6741851375821344,0.2592483525601788,0.2349893014133667,0.18119286919164654,0.18119286919164654,0.2692003571005718,0.6240835017054107,0.48339597270304485,0.3341793244967377,0.3010789028559171,0.6272812193166917,0.6465707837208297,0.6294219627952801,0.52530831501513,0.52530831501513
72,0.6625347534971444,0.25618261700536205,0.22597872694950272,0.17285191501032818,0.17285191501032818,0.2772601752948452,0.6292370957537283,0.47889121840863674,0.3408726448408762,0.30484545079874514,0.606616020832914,0.5990172839150092,0.5814254792036198,0.4971553111320227,0.4971553111320227
73,0.6376996758029561,0.24756374725314712,0.2225178291400702,0.17069242417430028,0.17069242417430028,0.26308122733731465,0.6205353067698601,0.4764544509940495,0.3216838545960696,0.2994599471124102,0.724222871599808,0.7169720359418115,0.7051574088918114,0.6270011338580586,0.6270011338580586
74,0.6673119923526707,0.25611525791840073,0.23636294428655047,0.17826625652169914,0.17826625652169914,0.2698915824373303,0.6205130557849189,0.4596528867951433,0.32914718999921566,0.3047180944610304,0.6582100194477053,0.6753205557566269,0.6690899293789246,0.5894286842260785,0.5894286842260785
75,0.6571466775265007,0.25819158786892354,0.23665861083185719,0.18074006139659388,0.18074006139659388,0.2571512118220833,0.5865144175256921,0.43669850131018795,0.309749336039672,0.2863161035360032,0.6815677648795235,0.6727744848748779,0.6604487490296714,0.5904357274326862,0.5904357274326862
76,0.6677565908884197,0.2550581874211035,0.22648253013598527,0.17734678095749018,0.17734678095749018,0.2884211692011513,0.6218196585563373,0.4782523058885765,0.3522116789969183,0.31212269457564773,0.6305903317715522,0.6246546787701542,0.6031161872690066,0.5187139396529916,0.5187139396529916
77,0.6831572493806586,0.27235561068414704,0.25035354336535204,0.19161182501230764,0.19161182501230764,0.2834040443581946,0.6190986744260656,0.47721096655416556,0.34203515782274757,0.3096935864146425,0.6304695180912926,0.6138176807960696,0.5932935932277095,0.5283840054352069,0.5283840054352069
78,0.6614490936725052,0.24949089439360977,0.22767155016803559,0.17802380313005978,0.17802380313005978,0.2919064577743963,0.6272131133500565,0.47362927934834204,0.3505780625032457,0.3124725099657682,0.716246445186575,0.6659958107923805,0.6576858019874026,0.5938773218303026,0.5938773218303026
79,0.6720458617146069,0.256956651914193,0.2331163731590875,0.183401382833348,0.183401382833348,0.27417686658698315,0.5862164006316773,0.44673545875929144,0.3230206517518156,0.29917597261669865,0.6543824200305983,0.6797254953105875,0.6752908451030357,0.5676177316242986,0.5676177316242986
80,0.6849748617856675,0.2756691359832401,0.2427621101837433,0.18520770772903053,0.18520770772903053,0.2589733798762409,0.5861424959599432,0.45014286178397095,0.30866709957493943,0.2808872327857745,0.6917888170347345,0.6773326094283268,0.6542262457844015,0.5732717208034657,0.5732717208034657
81,0.6479337238523301,0.27038387686377097,0.24141432179809041,0.1895298987135995,0.1895298987135995,0.2659754801845028,0.5847657365505763,0.4479565138281724,0.3204177356786806,0.2872386447399836,0.6065525829298433,0.6128925933882616,0.58662790302931,0.49065577918336967,0.49065577918336967
82,0.6987047334682885,0.2582149874392912,0.23504174016135848,0.17972416130182606,0.17972416130182606,0.26163686955996474,0.5874583342918012,0.444388647689594,0.3151273955904101,0.27977972365195547,0.6746271342464307,0.6435514158021797,0.6312642051281907,0.5538762895487443,0.5538762895487443
83,0.6457989131963107,0.27527544384034075,0.24664086144831615,0.17767553676119668,0.17767553676119668,0.3046366890223321,0.6526783882413429,0.4875767679333298,0.36882498159194194,0.3271171299169029,0.6205096095097515,0.6199344913963872,0.6011621572104782,0.5249602590703935,0.5249602590703935
84,0.6544180785429491,0.25043494024682483,0.22613259999081514,0.17769490280332148,0.17769490280332148,0.2668415478934236,0.5984405295042146,0.46151559042323137,0.32335445630492743,0.295616525441204,0.6227199915644531,0.6445706164274245,0.6302903159716425,0.5194596645896243,0.5194596645896243
85,0.6613044243504708,0.2587323036394286,0.22407429430229095,0.17210868726051737,0.17210868726051737,0.27020260701226284,0.6103672146234059,0.4763260384935861,0.33291066105234435,0.2987852202139698,0.6158587938387945,0.6171238180767703,0.5986059015360452,0.5187208455563539,0.5187208455563539
86,0.6611801725530982,0.2575890375684474,0.23459597430373555,0.18378191127481247,0.18378191127481247,0.28271036331367627,0.6276459748472634,0.4841501570248837,0.3417824811613671,0.308965762575761,0.6583806770193749,0.6405758559081561,0.6209878001952417,0.5310513340601867,0.5310513340601867
87,0.6755153469887446,0.25520260227177405,0.23353457871141817,0.18160923725516231,0.18160923725516231,0.2510114063422213,0.5842124703441515,0.4359339775184259,0.303145136513518,0.2813371011393731,0.6948921722174849,0.7028685943011739,0.6868244742177414,0.6117374439766623,0.6117374439766623
88,0.6799787409774922,0.25807772124147105,0.22775058796858755,0.17445655001949387,0.17445655001949387,0.2863806581804247,0.6188258898951154,0.4777876472948159,0.3416819122931626,0.31114673319347697,0.6265748485638188,0.6470503756950584,0.6263601085241397,0.5456673903117776,0.5456673903117776
89,0.6688219232602395,0.2747215174721762,0.24728160048121162,0.1751825539963235,0.1751825539963235,0.2970663976979703,0.6540307894517204,0.4873025930055454,0.35930353911247315,0.3197633472520558,0.6247821464309843,0.6138801990339116,0.5919018211638177,0.5253265975040537,0.5253265975040537
90,0.6730145018119444,0.2673459184751787,0.24236745716491032,0.19486396423830551,0.19486396423830551,0.26685087011480196,0.5688094156215483,0.43945514791527374,0.3212801869796954,0.28753439144475573,0.6759830544088752,0.6530434747362026,0.6376093862235952,0.5426277592508035,0.5426277592508035
91,0.6657805280831627,0.24777083006283254,0.22602402579712752,0.17145992089877074,0.17145992089877074,0.27817120814134555,0.6359255913818009,0.48135161051496195,0.3424971640718123,0.30454580042530155,0.674888401318854,0.6652524243178295,0.6521214585069897,0.5751505290025434,0.5751505290025434
92,0.6440025822287002,0.24285226434475538,0.22008546880528496,0.1633021010557731,0.1633021010557731,0.28879548737172583,0.6505572942483491,0.501622468098754,0.35509152532741856,0.3146719166027235,0.6472741432769321,0.6271591766840904,0.6133738758775626,0.5319869250963021,0.5319869250963021
93,0.6558427976379436,0.2567673403974167,0.2253542074909691,0.17461821914621567,0.17461821914621567,0.2773953952254344,0.6068530207899835,0.4674042177116164,0.3381975901033163,0.30331642221571126,0.6658309089325408,0.6528635876774505,0.6360357049502556,0.564791230754781,0.564791230754781
94,0.6736102276987092,0.2611476275685852,0.23229189449048576,0.17868363050590197,0.17868363050590197,0.28099670843790797,0.6214432338910436,0.476232690844867,0.3411399354819527,0.3054598283675094,0.6276079186695985,0.6064918374335859,0.5857700416795584,0.5139674852241172,0.5139674852241172
95,0.6574033035246494,0.26281754582223704,0.23151738322603455,0.18042558838586156,0.18042558838586156,0.2833780064561517,0.6040401222472196,0.4641249096390521,0.34857408836871434,0.30102501798126075,0.6205129082200687,0.5877088650987534,0.5723251062099778,0.483173948615799,0.483173948615799
96,0.6480816688669268,0.27281336110530496,0.24129046604136709,0.16612661810730822,0.16612661810730822,0.32289470647651036,0.6813617029205918,0.5174945925860416,0.38775132369647747,0.3512646660253389,0.614995957758455,0.6310870214656582,0.6145022011677176,0.5347835961830397,0.5347835961830397
97,0.6615709923767529,0.2645331047164364,0.23394854011749933,0.17868140025811166,0.17868140025811166,0.29625702327967846,0.6565994971794534,0.507160189214053,0.36473876384322595,0.32423728482309444,0.6499917246894233,0.6409327183038783,0.6245746130641885,0.5485992295843816,0.5485992295843816
98,0.6740704006350196,0.2493842602353229,0.2288698216163774,0.1771222647780883,0.1771222647780883,0.2595265690531357,0.6157179924019811,0.4735857975580453,0.3197219673021537,0.29443667255127015,0.6791954890754103,0.6831330271114087,0.6624188374513137,0.5794098263818958,0.5794098263818958
99,0.6702506070252797,0.2756948259172452,0.24796886472436125,0.19773451543346407,0.19773451543346407,0.2622768054781698,0.5594558802343212,0.4290875353981208,0.32461882194205394,0.2794351497428223,0.6272107975687309,0.5980208812844618,0.580400153462623,0.4765891984366303,0.4765891984366303
100,0.6488508741865463,0.2558129360408272,0.22258740043027322,0.17012996966029634,0.17012996966029634,0.2739393077959069,0.6117179784649502,0.4669663880324377,0.3355760156012945,0.29882407166134406,0.5978063774557371,0.6009888405133359,0.5870166899081464,0.4903548794986366,0.4903548794986366
