,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
638,0.6748319016460435,0.256617947559243,0.22497151586165756,0.1672853394603127,0.1672853394603127,0.13164918701140405,0.43641390684826376,0.2969827742830819,0.16069476473033087,0.15250290957133247,0.8369967196298382,0.7729979295142267,0.8007989984345039,0.7010437411563923,0.7010437411563923
639,0.6524098769859256,0.25327795743688647,0.2139858463704482,0.1623639247882138,0.1623639247882138,0.13747859474352922,0.43891546992136393,0.29834817367698546,0.1627264626071236,0.15636046503307213,0.7613453423238147,0.7772233698078629,0.7831579322625356,0.6779605531603039,0.6779605531603039
640,0.6585737221037223,0.24142466864764414,0.1918751581674174,0.16227478539265935,0.16227478539265935,0.1495576420196586,0.44515578021065483,0.3136770354936673,0.17646058357937286,0.16899415561336562,0.847415467380788,0.7809913684947491,0.8326922204546423,0.7226720682747612,0.7226720682747612
641,0.6373389634487929,0.2618193048722938,0.22213193484004243,0.17295823697696927,0.17295823697696927,0.14246266216043244,0.4295995456074971,0.2918802637587436,0.17112622513669223,0.1630528154078059,0.8063559717955168,0.8009586173349632,0.8385991714638695,0.7019957861528857,0.7019957861528857
642,0.6671206479363815,0.26877350450091164,0.22789586127631953,0.17217619931163644,0.17217619931163644,0.15025110035574077,0.43396729519876465,0.2981522912019029,0.1745694411991795,0.1644801802247945,0.7309461326906661,0.7128307088794569,0.7512874673468096,0.6366519428276468,0.6366519428276468
643,0.6558265638288772,0.2461644363298305,0.214261048004288,0.16726550228062026,0.16726550228062026,0.1210250371764225,0.4223900221008952,0.2749054885423239,0.14908630315583962,0.1487768598496923,1.0672518647263776,0.9580668423241699,1.0644836440781116,0.9414330816764603,0.9414330816764603
644,0.6435066036508327,0.263723389757261,0.2203339726089733,0.16742281066528936,0.16742281066528936,0.13631078826565254,0.42889970714205855,0.2894500238244012,0.16300390297072362,0.15438671452021582,0.8084109652378516,0.749907548385921,0.7878013219864126,0.6671983754690229,0.6671983754690229
645,0.6532954609968541,0.2378189632467162,0.20575435831930947,0.15748877341602815,0.15748877341602815,0.13536207234785017,0.43473912342877963,0.2955292556342906,0.16541545042988087,0.16189081798968927,0.7091408638438068,0.7085056131318278,0.7569993459260617,0.6141275081256538,0.6141275081256538
646,0.6334413890711194,0.2556476189037043,0.2207159810125804,0.16003205689031919,0.16003205689031919,0.14383909567853168,0.41983470403441514,0.2768084503328703,0.16718920343554305,0.1637829738034243,0.7937597631094848,0.7413356228014168,0.7810386273393425,0.696453770773279,0.696453770773279
647,0.6410416349479053,0.25774393976649024,0.21243546422807313,0.16050027295172056,0.16050027295172056,0.12497237791748383,0.42156751954867216,0.2881848751915192,0.15631529856075027,0.14940741545145386,0.6855127563580472,0.7058808219575163,0.7223150569943309,0.5809252110571191,0.5809252110571191
648,0.6236025995273567,0.2658438993479657,0.23270471092030773,0.1747039751799324,0.1747039751799324,0.13863398913609248,0.43531650113306847,0.28534721732664836,0.16782200654363025,0.15952413764966328,0.7368448980187986,0.71744666017706,0.7401211362498893,0.6363492167610985,0.6363492167610985
649,0.6588518726432087,0.2555650698538817,0.21017882023285459,0.15596862470709516,0.15596862470709516,0.13831757317199775,0.43106490271052167,0.29090909000954773,0.165558942665141,0.15537857110892977,0.8370587723922349,0.7786375861683434,0.8121608778019722,0.6962675530589151,0.6962675530589151
650,0.6526216367372514,0.2576810914456617,0.2144046330632583,0.16119243432077138,0.16119243432077138,0.1426686143311677,0.43060987127116046,0.2964045594807352,0.165852109141504,0.15847790050870336,0.8651903404129028,0.8302900179304683,0.9217355297261557,0.7533591964875921,0.7533591964875921
651,0.6452142909240492,0.2551644052875318,0.2189700611489022,0.17270491030022475,0.17270491030022475,0.13168339166138504,0.43465299687844927,0.2992107267520446,0.16312824550221178,0.15905051104782747,0.738260798440414,0.7090687497199932,0.7590504419778185,0.6166132459240814,0.6166132459240814
652,0.646723334716659,0.2698129390115792,0.2268929064306106,0.16850009867696825,0.16850009867696825,0.13510448806932818,0.4275822979551991,0.27880070361767106,0.16028785452642894,0.15066706663051968,1.0287916592536963,0.970033267835573,1.0507983960565648,0.9214329976839379,0.9214329976839379
653,0.649392428105143,0.26004202155991596,0.21394665492813633,0.16128206967319253,0.16128206967319253,0.13250231915947736,0.4268075987165078,0.2876063307816848,0.15665894135426064,0.1493383816312251,0.8824903606346078,0.8365080536807254,0.8674658691095928,0.782931374124982,0.782931374124982
654,0.6549655708416942,0.2498675117263359,0.20442065624057998,0.16175050478289285,0.16175050478289285,0.14738028057035113,0.43891683320644254,0.29823565129421065,0.17462186341506533,0.16639852385089818,0.7406203802227924,0.7253454968326868,0.7940826505041345,0.6275882646120843,0.6275882646120843
655,0.6523849920696092,0.26069973143942793,0.2180631899585306,0.16714696329144793,0.16714696329144793,0.14703585575054476,0.4155934296811749,0.28853648343008004,0.17335917451525742,0.16565180607268704,0.7656817315459468,0.7143186783429802,0.7521597304795783,0.657782031212067,0.657782031212067
656,0.6569022828404798,0.24868428788838892,0.2172055835605807,0.16727850083491852,0.16727850083491852,0.13104013331004577,0.42964946964172623,0.2813273661239643,0.15608785855944982,0.15343021405032853,1.092331329273149,1.0198264975643692,1.1311428633019638,0.9883761169964459,0.9883761169964459
657,0.6703978162482414,0.2719052207486557,0.2338425348334126,0.18299654312265493,0.18299654312265493,0.15781168862452227,0.43794105365279656,0.2992341805710776,0.18316735143910706,0.17316463863226553,0.8031026469510265,0.7692110419284783,0.8038296761066137,0.6865453783954482,0.6865453783954482
658,0.6443970132320015,0.24675554045880274,0.2050881222190831,0.158680050393009,0.158680050393009,0.13615826699042793,0.42511115616097234,0.2893761709685176,0.16675169647121976,0.15878474990615282,0.7496643729927568,0.7222767576230037,0.7972315497065432,0.6313901246418624,0.6313901246418624
659,0.6711350028340592,0.2486593987892032,0.21721133528799796,0.16878027254690847,0.16878027254690847,0.12887593330419672,0.42454909925524237,0.28898249149323935,0.15786028419450046,0.15012468543751137,0.9149033251769793,0.8571933092116002,0.9189006024555776,0.8000803312053629,0.8000803312053629
660,0.6561512693326389,0.2645950811066446,0.22086405357129393,0.17808071625641284,0.17808071625641284,0.148681529163095,0.44085856764977926,0.2989507023184868,0.17305337102069873,0.163764006153701,0.7631617003828767,0.7037101549678538,0.7045674229331711,0.6347107269355907,0.6347107269355907
661,0.6664487238943997,0.24693334701561853,0.2180601613242954,0.16383441876973945,0.16383441876973945,0.13050668362777035,0.44306944368952383,0.3026805085107444,0.15607013001353603,0.15584282056788884,0.7921831781308696,0.7675137037592057,0.7959169513044348,0.6733879537377535,0.6733879537377535
662,0.6250361605085366,0.26559843518133913,0.22007141388494866,0.16312469756312659,0.16312469756312659,0.1507093107846098,0.42420982997981277,0.2883620786504315,0.17527251194767052,0.1684532352018293,0.7662732660790931,0.7234752528756476,0.7630498693223013,0.6209896293232356,0.6209896293232356
663,0.6431054900630668,0.2526153021993255,0.21505145552219154,0.14879682866823385,0.14879682866823385,0.12251514397431675,0.4186537055983132,0.27724602060902415,0.14969517001356472,0.14483229896340793,0.8362094733935261,0.7451047392247191,0.7975509118470562,0.6716006242659708,0.6716006242659708
664,0.6504435456629728,0.24302311363354467,0.20614540576644735,0.1538498509459059,0.1538498509459059,0.1498572401481373,0.44008627718283927,0.29783450652813787,0.17232775111284188,0.17076110232314343,0.879144930928133,0.8429178692469335,0.9212539856742218,0.7756454514279852,0.7756454514279852
665,0.6435379042376317,0.24750055474440077,0.21303247150725751,0.15867696034342613,0.15867696034342613,0.12611102310603664,0.42847936186460434,0.29193978335810356,0.16002343670861188,0.15303216905682673,0.791648715536192,0.7717712866709922,0.7894499930960741,0.6789122750960354,0.6789122750960354
666,0.6570688519756858,0.26513745278139755,0.2251009996457158,0.1794386593515007,0.1794386593515007,0.13570740009336713,0.43057065807035383,0.29325386999517,0.16556303871013908,0.1583009714987152,0.7165962793719184,0.7155329228582461,0.774263096830545,0.6097885060613876,0.6097885060613876
667,0.6569247462400747,0.2469142467375705,0.20775349612374344,0.1599969916022742,0.1599969916022742,0.13926181306644486,0.42586874427072724,0.28938671620232054,0.17061370114879976,0.1602875795083601,0.9493218554480929,0.9212821023824207,0.9392757833425293,0.8519567609613115,0.8519567609613115
668,0.6734657917880337,0.24657549676422238,0.20952944439166826,0.16300356106499034,0.16300356106499034,0.12289356679856035,0.41450031036832125,0.2811275926107675,0.15036064615162273,0.15157398225612354,0.932431304854235,0.8517277198055494,0.9368159541248083,0.8031842497298473,0.8031842497298473
669,0.6719869923806828,0.24869903828252277,0.2161278855020714,0.1680915635463754,0.1680915635463754,0.1318184031642029,0.43563564373404784,0.28312737607339633,0.1577165000621558,0.15483001527749723,0.9935072386618861,0.9424166941211841,1.0190069979534693,0.9127627170052844,0.9127627170052844
670,0.6335488584176163,0.2475851087794592,0.2056342786279357,0.15917424257692347,0.15917424257692347,0.14569496789398506,0.426436041117273,0.28954313506436535,0.16749780401831368,0.16118974309844902,0.7507228446730324,0.7006380016634749,0.7523295841939805,0.618242203507284,0.618242203507284
671,0.6617345772638425,0.24180815144116444,0.2132961971926353,0.16298487502529083,0.16298487502529083,0.13063697362500123,0.4298841323000843,0.28139675932145575,0.16186348037457304,0.1579439393245731,1.0625920004207077,0.957677543231749,1.0527720808163978,0.9347608839447799,0.9347608839447799
672,0.6607260018034702,0.23809202353970463,0.202215891173686,0.15421497463315434,0.15421497463315434,0.12689983425438678,0.42381087457413236,0.2883825765721658,0.1583451078379775,0.15194363120455445,0.7908714570067972,0.7922874861872052,0.8446452772911637,0.7086420810502229,0.7086420810502229
673,0.654609412621603,0.2548409157265755,0.20660339414085954,0.16082511204859787,0.16082511204859787,0.14253738275161573,0.42407663051824424,0.2884958943577602,0.1702370426371783,0.1633813192466885,0.8100764545456671,0.7785006341621162,0.8207354190656106,0.6923584398707833,0.6923584398707833
674,0.6534299379089028,0.24465980063793508,0.20977645043253826,0.16262218764261177,0.16262218764261177,0.13414771482062138,0.42935154823102567,0.27964960466300126,0.15930160803587956,0.16006729798772645,1.053192848748977,0.9810493550746104,1.0708848893338287,0.9231301105800365,0.9231301105800365
675,0.6473655505198954,0.24329560336692743,0.20491397102408881,0.15838237167424102,0.15838237167424102,0.13727826351241104,0.4347173765837309,0.2908145294957546,0.16674347459270839,0.1566171153844795,0.754588935176664,0.7578202053559099,0.78216460561171,0.6502789419636019,0.6502789419636019
676,0.6564327297319366,0.2633554074623593,0.21970863064760718,0.17305654213159538,0.17305654213159538,0.15084775425361738,0.4322271300273668,0.29639545686614766,0.1754218607791298,0.17020678555308397,0.8093597608988604,0.7886709137872321,0.8237731197631347,0.7079238848753715,0.7079238848753715
677,0.6724014955816662,0.25996219389722847,0.22082982000541423,0.18178619211769687,0.18178619211769687,0.14769445831406713,0.4368255080419843,0.28846877113919966,0.17227452293976306,0.16540451313732252,1.0745574720393476,0.9853515291004088,1.0729894050737823,0.9575765603504635,0.9575765603504635
678,0.660037413524216,0.2564227566032011,0.2169895104781812,0.16910132877606263,0.16910132877606263,0.14216291682799875,0.434017178765468,0.2961409348223924,0.16633255300832103,0.15713891004146904,0.8142437503333302,0.7323116068241873,0.7802056433686456,0.6598513743089488,0.6598513743089488
679,0.6584683841570153,0.2554235911589241,0.2127895091542374,0.16601391372580346,0.16601391372580346,0.1424818278541517,0.43768851524590785,0.2962471517171915,0.16611848960910797,0.15813038578943792,0.736234401354728,0.7068421018762693,0.7624245036161087,0.6094877624866694,0.6094877624866694
680,0.661622007026108,0.25980727788999636,0.21915086838785233,0.1655262446955111,0.1655262446955111,0.14546481680353082,0.4332341598547461,0.29543547097560025,0.17100865904405865,0.1624432354520725,0.7737101085946656,0.7157502525094462,0.790060785469735,0.640723990799211,0.640723990799211
681,0.6492058879763406,0.23448821018294969,0.20355988746772338,0.15646389999588872,0.15646389999588872,0.13441571179990533,0.4390297458315487,0.28863876811025185,0.15934971854872876,0.15758529936847374,1.0887553557003324,1.0181650375436768,1.1139040687014075,0.992882015899416,0.992882015899416
682,0.6477689210544346,0.26385441469817444,0.22514332448321409,0.17810049795739227,0.17810049795739227,0.1510927329066972,0.4370665707235837,0.3008400622682241,0.1745993595005071,0.16569204375562332,0.8452742418474617,0.8011964765877796,0.8388253899496323,0.6966181285458684,0.6966181285458684
683,0.6487184836838729,0.2560235022603213,0.21530165876204685,0.1694144753033025,0.1694144753033025,0.14576881815977208,0.4325982490796168,0.29412765376543976,0.17290658659862218,0.16507648002478245,0.7748621614819753,0.7492202942598885,0.7958838746449598,0.6502631717127336,0.6502631717127336
684,0.6522311801062932,0.2550180400328911,0.21179576606666412,0.1598196174957439,0.1598196174957439,0.14222174343654295,0.43750425762737566,0.29812395961209026,0.1709126204042268,0.159943600985351,0.819488930689885,0.7998107252834774,0.827905305666057,0.723926694982835,0.723926694982835
685,0.63553175958566,0.25368790559555904,0.21023385609321868,0.1631364698840058,0.1631364698840058,0.13122490319364608,0.41676460506001295,0.28437810978626044,0.158371869623754,0.15047189091223814,0.7728545483495676,0.7618082581564614,0.8207352966696398,0.6556994988881436,0.6556994988881436
686,0.6393344321544957,0.24910852883545018,0.20884551956935613,0.15945707720707675,0.15945707720707675,0.14026747812331272,0.4288185218499167,0.2910832614110442,0.16253749558839586,0.15961269417204463,0.8231636767072749,0.7760905120104408,0.8289876550860572,0.6878049631648013,0.6878049631648013
687,0.6489769664747661,0.2440678574926167,0.2110151352764679,0.16196548257187457,0.16196548257187457,0.12462340070093658,0.430182116266895,0.2912707976391686,0.1512302248765558,0.14619230505749697,0.8023099174087497,0.7746811160966365,0.8094781704665953,0.6890180048129995,0.6890180048129995
688,0.6562010377890951,0.2758606357538436,0.23587700604976525,0.18216542299048527,0.18216542299048527,0.13306212055397545,0.41102704801098927,0.27095481879881356,0.16219649431315414,0.15510345396641145,0.6641413036022525,0.653794803263382,0.6886724432760164,0.5491457767254081,0.5491457767254081
689,0.6553385622750599,0.24757870380722402,0.20472202939042874,0.15741267572604645,0.15741267572604645,0.1316830474633813,0.42742144836956786,0.28800956356700674,0.15911431040603888,0.15276488167983424,0.6917549464589231,0.7174953272901465,0.7687086918038751,0.612543792685233,0.612543792685233
